"","V100","evangelical"
"14974",52258027,0
"14975",52260109,0
"14976",52260289,0
"14977",52261387,0
"14978",52261897,0
"14979",52262959,0
"14980",52263004,0
"14981",52263946,0
"14982",52264204,1
"14983",52268008,1
"14984",52270621,0
"14985",52275460,0
"14986",52275937,1
"14987",52278142,1
"14988",52280098,0
"14989",52281157,1
"14990",52281238,0
"14991",52282009,0
"14992",52284316,1
"14993",52286182,0
"14994",52287301,0
"14995",52288162,1
"14996",52288735,0
"14997",52289404,0
"14998",52289458,0
"14999",52290853,0
"15000",52291570,1
"15001",52294885,0
"15002",52297384,0
"15003",52297888,0
"15004",52298986,0
"15005",52301029,0
"15006",52303207,1
"15007",52308085,1
"15008",52311547,0
"15009",52312618,1
"15010",52312879,0
"15011",52316788,0
"15012",52317496,0
"15013",52318309,1
"15014",52319839,0
"15015",52324213,0
"15016",52324696,1
"15017",52324849,0
"15018",52325059,0
"15019",52326070,0
"15020",52326523,0
"15021",52326913,1
"15022",52327516,1
"15023",52329325,0
"15024",52331305,0
"15025",52333441,1
"15026",52334323,0
"15027",52335190,0
"15028",52339009,0
"15029",52339942,0
"15030",52342219,0
"15031",52347361,0
"15032",52347487,0
"15033",52347808,1
"15034",52356043,0
"15035",52358617,1
"15036",52360723,0
"15037",52365430,0
"15038",52372429,0
"15039",52373269,0
"15040",52373752,0
"15041",52375084,0
"15042",52380295,0
"15043",52382332,0
"15044",52382440,0
"15045",52382461,0
"15046",52384318,0
"15047",52391677,0
"15048",52392337,0
"15049",52394032,0
"15050",52400002,0
"15051",52401388,0
"15052",52401712,1
"15053",52403119,1
"15054",52406056,0
"15055",52408996,1
"15056",52412293,1
"15057",52414189,0
"15058",52415653,1
"15059",52416904,1
"15060",52417186,0
"15061",52417285,0
"15062",52417492,1
"15063",52418653,0
"15064",52420354,1
"15065",52423417,0
"15066",52424773,1
"15067",52426909,1
"15068",52428496,0
"15069",52428628,0
"15070",52429123,1
"15071",52430446,1
"15072",52431022,0
"15073",52433845,0
"15074",52436215,1
"15075",52437739,0
"15076",52438147,0
"15077",52438441,0
"15078",52439086,0
"15079",52441909,0
"15080",52442908,0
"15081",52444699,0
"15082",52444825,1
"15083",52445419,0
"15084",52446379,1
"15085",52446943,1
"15086",52448014,1
"15087",52449583,1
"15088",52453942,0
"15089",52456006,0
"15090",52458904,0
"15091",52460344,0
"15092",52462618,0
"15093",52467067,0
"15094",52470340,1
"15095",52475794,0
"15096",52476886,0
"15097",52477228,0
"15098",52477945,0
"15099",52479085,0
"15100",52479355,1
"15101",52482745,0
"15102",52487719,0
"15103",52495072,0
"15104",52496038,1
"15105",52497583,0
"15106",52501675,0
"15107",52502059,0
"15108",52503001,0
"15109",52503721,0
"15110",52505587,1
"15111",52507702,1
"15112",52511503,0
"15113",52512106,0
"15114",52512175,0
"15115",52514368,1
"15116",52516609,0
"15117",52524835,1
"15118",52528765,1
"15119",52537525,0
"15120",52537645,0
"15121",52539487,0
"15122",52541362,0
"15123",52542424,0
"15124",52542487,1
"15125",52542631,1
"15126",52544518,0
"15127",52549615,1
"15128",52551265,0
"15129",52551799,0
"15130",52555606,0
"15131",52555705,0
"15132",52557034,0
"15133",52558198,0
"15134",52562506,1
"15135",52562509,1
"15136",52567846,1
"15137",52569985,0
"15138",52571446,0
"15139",52571728,1
"15140",52573261,0
"15141",52575634,1
"15142",52576678,0
"15143",52580335,1
"15144",52581589,0
"15145",52582090,0
"15146",52582168,0
"15147",52583842,0
"15148",52584754,0
"15149",52588468,0
"15150",52588480,1
"15151",52589803,1
"15152",52590271,0
"15153",52592809,0
"15154",52595554,0
"15155",52595971,0
"15156",52596568,0
"15157",52596946,0
"15158",52597285,0
"15159",52598083,0
"15160",52598173,1
"15161",52598287,1
"15162",52599148,0
"15163",52599346,0
"15164",52599451,0
"15165",52600255,0
"15166",52602322,0
"15167",52602667,0
"15168",52602745,0
"15169",52603150,1
"15170",52604248,1
"15171",52604797,1
"15172",52604914,1
"15173",52606663,0
"15174",52607632,0
"15175",52608151,0
"15176",52609447,0
"15177",52610098,0
"15178",52610917,0
"15179",52611238,0
"15180",52611721,0
"15181",52612747,1
"15182",52612996,1
"15183",52613722,1
"15184",52614103,0
"15185",52615351,0
"15186",52615471,0
"15187",52617940,0
"15188",52619158,0
"15189",52619413,0
"15190",52620664,0
"15191",52623016,0
"15192",52626577,0
"15193",52626913,0
"15194",52627513,1
"15195",52631641,1
"15196",52635688,0
"15197",52635895,0
"15198",52635988,0
"15199",52639378,0
"15200",52641619,0
"15201",52642240,0
"15202",52644028,0
"15203",52644052,0
"15204",52644160,0
"15205",52644364,0
"15206",52644520,0
"15207",52646203,0
"15208",52648456,1
"15209",52648516,0
"15210",52649515,0
"15211",52650211,1
"15212",52650922,0
"15213",52652803,0
"15214",52654510,0
"15215",52655704,0
"15216",52657558,0
"15217",52658215,0
"15218",52695538,0
"15219",52713973,0
"15220",52714054,0
"15221",52714147,0
"15222",52715026,0
"15223",52717015,0
"15224",52717081,0
"15225",52720039,0
"15226",52722121,0
"15227",52725790,1
"15228",52726567,0
"15229",52727476,0
"15230",52728709,0
"15231",52730125,0
"15232",52733983,0
"15233",52734868,0
"15234",52736014,0
"15235",52739158,0
"15236",52740649,0
"15237",52742551,0
"15238",52742698,1
"15239",52745134,0
"15240",52745149,0
"15241",52760788,0
"15242",52767085,0
"15243",52770370,0
"15244",52771483,0
"15245",52775614,0
"15246",52776268,1
"15247",52777633,1
"15248",52777891,0
"15249",52778281,0
"15250",52781272,1
"15251",52781320,0
"15252",52784404,0
"15253",52787650,0
"15254",52792102,0
"15255",52794292,0
"15256",52796191,0
"15257",52799125,0
"15258",52801204,0
"15259",52801480,0
"15260",52808869,1
"15261",52810885,0
"15262",52811341,0
"15263",52812091,0
"15264",52812748,0
"15265",52815613,1
"15266",52817272,0
"15267",52820827,1
"15268",52821142,0
"15269",52821634,0
"15270",52822615,1
"15271",52825459,0
"15272",52827739,0
"15273",52827946,0
"15274",52828045,0
"15275",52833406,0
"15276",52833535,0
"15277",52833970,0
"15278",52834159,0
"15279",52835467,0
"15280",52835896,0
"15281",52836481,0
"15282",52838203,0
"15283",52839880,0
"15284",52842928,0
"15285",52844203,0
"15286",52845046,0
"15287",52845502,0
"15288",52851031,0
"15289",52853236,0
"15290",52853530,0
"15291",52858126,0
"15292",52859239,0
"15293",52860790,0
"15294",52861675,0
"15295",52861927,0
"15296",52863394,1
"15297",52869478,0
"15298",52876819,0
"15299",52883284,0
"15300",52885027,0
"15301",52886593,0
"15302",52890097,0
"15303",52896082,0
"15304",52897309,0
"15305",52897627,1
"15306",52899604,1
"15307",52903165,0
"15308",52911028,1
"15309",52912054,0
"15310",52912216,0
"15311",52914337,1
"15312",52918321,0
"15313",52920325,0
"15314",52924519,0
"15315",52925542,1
"15316",52925755,0
"15317",52927888,0
"15318",52928647,0
"15319",52929409,0
"15320",52932298,1
"15321",52933639,0
"15322",52935145,1
"15323",52937434,0
"15324",52938811,1
"15325",52939075,0
"15326",52941766,0
"15327",52942708,0
"15328",52947889,0
"15329",52951240,0
"15330",52955026,0
"15331",52961524,0
"15332",52965763,1
"15333",52966444,0
"15334",52981771,0
"15335",52982416,0
"15336",52983571,0
"15337",52986175,0
"15338",52990267,1
"15339",53001049,1
"15340",53005333,1
"15341",53005441,0
"15342",53007046,0
"15343",53007349,1
"15344",53009869,0
"15345",53010706,0
"15346",53012158,0
"15347",53013187,1
"15348",53014423,0
"15349",53016388,0
"15350",53017258,0
"15351",53020849,0
"15352",53025184,0
"15353",53027386,0
"15354",53029186,1
"15355",53029882,0
"15356",53029972,0
"15357",53030920,0
"15358",53031112,0
"15359",53031934,0
"15360",53034418,1
"15361",53036137,0
"15362",53040793,1
"15363",53041675,0
"15364",53042368,0
"15365",53046841,0
"15366",53047189,0
"15367",53048164,0
"15368",53049034,0
"15369",53049064,0
"15370",53049412,0
"15371",53049748,1
"15372",53051053,0
"15373",53052205,1
"15374",53052217,0
"15375",53052595,0
"15376",53053804,0
"15377",53054698,0
"15378",53054743,0
"15379",53055958,1
"15380",53056012,0
"15381",53056564,0
"15382",53056903,1
"15383",53060668,0
"15384",53061814,1
"15385",53062693,1
"15386",53062720,0
"15387",53063602,1
"15388",53064343,0
"15389",53064655,0
"15390",53065687,0
"15391",53066776,1
"15392",53067619,0
"15393",53069593,0
"15394",53071558,0
"15395",53071564,0
"15396",53071813,1
"15397",53072458,0
"15398",53072680,0
"15399",53074075,0
"15400",53082106,0
"15401",53082145,0
"15402",53082874,0
"15403",53085319,0
"15404",53086831,0
"15405",53087686,1
"15406",53088637,0
"15407",53089330,0
"15408",53090311,1
"15409",53090914,0
"15410",53091427,1
"15411",53093059,0
"15412",53094214,1
"15413",53094838,0
"15414",53094871,0
"15415",53095909,1
"15416",53096515,0
"15417",53098579,0
"15418",53098954,1
"15419",53099821,0
"15420",53099929,0
"15421",53105974,0
"15422",53106223,1
"15423",53108611,0
"15424",53109766,1
"15425",53110891,0
"15426",53111296,0
"15427",53111833,1
"15428",53112073,0
"15429",53112724,0
"15430",53113027,0
"15431",53117218,0
"15432",53117275,0
"15433",53117329,1
"15434",53117719,0
"15435",53117905,1
"15436",53120986,0
"15437",53121025,0
"15438",53121064,1
"15439",53121706,0
"15440",53122447,1
"15441",53123191,0
"15442",53123686,0
"15443",53124586,0
"15444",53125108,0
"15445",53125393,0
"15446",53126599,0
"15447",53126716,0
"15448",53128168,0
"15449",53129986,0
"15450",53131255,0
"15451",53131642,1
"15452",53133271,0
"15453",53133424,0
"15454",53138299,0
"15455",53139226,0
"15456",53140387,0
"15457",53142937,0
"15458",53146204,0
"15459",53146846,1
"15460",53147731,0
"15461",53148148,0
"15462",53148382,0
"15463",53149252,0
"15464",53149834,0
"15465",53151667,1
"15466",53152186,1
"15467",53152750,0
"15468",53156815,0
"15469",53156920,0
"15470",53159062,0
"15471",53159269,0
"15472",53159539,0
"15473",53159635,0
"15474",53162179,0
"15475",53163289,1
"15476",53165392,0
"15477",53166988,0
"15478",53167504,1
"15479",53167924,0
"15480",53168653,1
"15481",53168752,0
"15482",53171605,1
"15483",53171836,1
"15484",53172028,0
"15485",53175868,0
"15486",53176084,0
"15487",53192296,0
"15488",53192497,0
"15489",53197771,0
"15490",53199172,0
"15491",53199556,0
"15492",53199928,0
"15493",53200057,1
"15494",53200252,0
"15495",53204551,0
"15496",53204713,0
"15497",53205130,0
"15498",53205418,0
"15499",53205796,0
"15500",53206552,0
"15501",53206705,0
"15502",53206984,0
"15503",53208346,1
"15504",53208649,0
"15505",53208793,0
"15506",53209651,0
"15507",53209663,0
"15508",53210224,0
"15509",53210308,1
"15510",53211898,1
"15511",53214160,0
"15512",53214619,1
"15513",53221441,1
"15514",53221729,1
"15515",53221891,0
"15516",53222605,0
"15517",53223295,0
"15518",53226496,1
"15519",53226700,0
"15520",53227093,0
"15521",53227894,0
"15522",53228446,0
"15523",53231329,0
"15524",53232094,0
"15525",53232931,0
"15526",53233081,0
"15527",53235802,0
"15528",53235811,0
"15529",53238829,1
"15530",53239036,0
"15531",53240110,1
"15532",53240686,0
"15533",53241256,1
"15534",53241649,0
"15535",53242120,0
"15536",53244964,0
"15537",53245207,1
"15538",53245813,0
"15539",53246287,0
"15540",53247781,1
"15541",53249956,1
"15542",53251039,0
"15543",53251489,0
"15544",53252623,1
"15545",53253433,0
"15546",53259694,1
"15547",53259973,1
"15548",53261386,0
"15549",53262193,1
"15550",53262604,0
"15551",53263267,0
"15552",53263903,0
"15553",53264479,0
"15554",53268079,0
"15555",53269462,0
"15556",53270092,0
"15557",53272435,0
"15558",53272816,0
"15559",53273068,0
"15560",53274988,1
"15561",53277211,1
"15562",53278948,0
"15563",53281786,0
"15564",53284117,0
"15565",53288071,1
"15566",53288599,0
"15567",53288881,1
"15568",53289988,0
"15569",53290825,0
"15570",53292196,0
"15571",53292661,0
"15572",53292913,0
"15573",53292919,0
"15574",53292958,1
"15575",53294098,0
"15576",53294317,0
"15577",53294608,0
"15578",53295217,0
"15579",53295706,0
"15580",53295973,0
"15581",53295991,1
"15582",53296426,0
"15583",53298022,0
"15584",53298448,0
"15585",53299981,0
"15586",53300146,0
"15587",53300911,1
"15588",53301103,0
"15589",53302048,0
"15590",53302552,0
"15591",53304433,0
"15592",53304796,0
"15593",53305507,0
"15594",53306368,0
"15595",53306539,0
"15596",53307136,0
"15597",53307496,0
"15598",53310160,0
"15599",53311198,0
"15600",53311843,0
"15601",53314057,0
"15602",53314729,0
"15603",53314759,0
"15604",53319559,0
"15605",53321080,1
"15606",53321644,0
"15607",53322697,0
"15608",53322985,1
"15609",53323195,0
"15610",53323828,1
"15611",53323960,0
"15612",53326099,0
"15613",53326873,0
"15614",53328544,0
"15615",53329669,0
"15616",53330746,0
"15617",53331715,0
"15618",53333770,1
"15619",53334598,1
"15620",53337523,0
"15621",53338090,0
"15622",53339206,0
"15623",53340310,0
"15624",53340436,0
"15625",53340898,0
"15626",53341786,0
"15627",53343139,0
"15628",53343928,0
"15629",53346238,1
"15630",53347447,1
"15631",53349322,0
"15632",53349487,1
"15633",53350105,0
"15634",53351323,0
"15635",53353558,0
"15636",53353603,0
"15637",53354749,0
"15638",53356909,0
"15639",53358205,1
"15640",53358859,0
"15641",53362522,0
"15642",53364313,0
"15643",53365519,0
"15644",53370301,0
"15645",53370958,0
"15646",53371807,0
"15647",53373367,0
"15648",53374603,0
"15649",53375377,0
"15650",53376274,0
"15651",53378929,0
"15652",53380114,0
"15653",53383027,0
"15654",53383747,0
"15655",53384104,0
"15656",53388364,0
"15657",53389624,0
"15658",53390062,0
"15659",53390578,0
"15660",53391334,1
"15661",53391385,0
"15662",53391778,1
"15663",53393557,0
"15664",53394541,1
"15665",53396119,1
"15666",53396398,0
"15667",53396533,1
"15668",53397544,0
"15669",53398258,0
"15670",53398774,1
"15671",53399113,0
"15672",53399470,1
"15673",53399749,0
"15674",53400178,0
"15675",53401096,0
"15676",53401342,1
"15677",53401951,0
"15678",53402482,0
"15679",53402536,1
"15680",53402638,0
"15681",53403040,0
"15682",53404264,0
"15683",53404864,0
"15684",53405026,0
"15685",53405611,0
"15686",53408833,0
"15687",53409259,0
"15688",53409838,1
"15689",53415961,0
"15690",53417287,0
"15691",53417377,0
"15692",53418340,1
"15693",53419876,1
"15694",53419903,0
"15695",53420053,0
"15696",53422039,0
"15697",53423185,1
"15698",53423635,0
"15699",53424955,0
"15700",53425567,0
"15701",53426977,0
"15702",53426986,0
"15703",53429137,0
"15704",53431960,1
"15705",53434297,0
"15706",53434819,0
"15707",53434942,0
"15708",53437474,0
"15709",53440357,0
"15710",53440579,0
"15711",53441506,1
"15712",53442073,1
"15713",53443822,0
"15714",53443873,0
"15715",53444035,1
"15716",53445862,0
"15717",53448049,0
"15718",53449210,1
"15719",53449522,0
"15720",53453143,1
"15721",53453812,0
"15722",53454388,0
"15723",53458651,0
"15724",53467192,1
"15725",53467828,1
"15726",53468230,1
"15727",53468674,0
"15728",53469019,0
"15729",53469907,0
"15730",53471797,0
"15731",53471857,0
"15732",53473120,0
"15733",53473576,0
"15734",53474311,1
"15735",53476675,0
"15736",53480560,0
"15737",53482777,0
"15738",53487907,0
"15739",53488552,1
"15740",53489809,1
"15741",53489944,1
"15742",53490901,0
"15743",53491879,0
"15744",53500405,0
"15745",53500930,0
"15746",53501128,0
"15747",53504125,1
"15748",53504680,0
"15749",53507143,0
"15750",53509003,0
"15751",53509918,0
"15752",53511592,0
"15753",53511604,0
"15754",53512336,0
"15755",53512717,0
"15756",53513197,0
"15757",53513593,0
"15758",53515996,1
"15759",53516128,0
"15760",53517610,0
"15761",53521114,1
"15762",53522941,1
"15763",53524567,0
"15764",53524636,0
"15765",53525272,1
"15766",53527537,0
"15767",53528041,0
"15768",53531890,0
"15769",53535571,1
"15770",53536135,0
"15771",53536882,1
"15772",53537101,0
"15773",53537941,0
"15774",53539495,0
"15775",53539960,0
"15776",53540689,1
"15777",53540881,1
"15778",53542102,1
"15779",53547241,0
"15780",53548981,1
"15781",53549980,1
"15782",53551858,0
"15783",53552137,0
"15784",53552224,0
"15785",53556586,0
"15786",53557705,1
"15787",53560333,0
"15788",53562280,0
"15789",53564644,0
"15790",53564794,0
"15791",53564818,0
"15792",53566054,0
"15793",53566924,0
"15794",53571622,0
"15795",53572687,0
"15796",53573593,0
"15797",53574469,0
"15798",53576275,0
"15799",53577730,0
"15800",53578813,0
"15801",53579479,0
"15802",53581924,1
"15803",53584522,0
"15804",53589070,1
"15805",53589517,1
"15806",53589613,0
"15807",53592847,0
"15808",53592955,1
"15809",53593654,0
"15810",53595832,0
"15811",53597584,1
"15812",53599357,0
"15813",53599735,1
"15814",53600575,1
"15815",53600662,1
"15816",53601235,1
"15817",53601472,0
"15818",53602480,0
"15819",53606473,0
"15820",53607217,0
"15821",53607682,0
"15822",53607781,1
"15823",53608492,0
"15824",53608657,1
"15825",53610424,0
"15826",53610451,1
"15827",53610895,0
"15828",53612917,1
"15829",53613001,0
"15830",53614138,0
"15831",53616925,0
"15832",53617516,0
"15833",53618410,1
"15834",53619115,0
"15835",53620927,0
"15836",53621695,0
"15837",53622034,0
"15838",53622523,0
"15839",53625580,0
"15840",53625769,0
"15841",53625829,0
"15842",53626201,0
"15843",53627716,0
"15844",53630137,0
"15845",53630350,0
"15846",53630860,0
"15847",53634790,0
"15848",53635015,0
"15849",53635210,0
"15850",53637952,0
"15851",53639428,0
"15852",53639485,0
"15853",53639491,1
"15854",53639545,0
"15855",53640247,1
"15856",53650393,0
"15857",53656627,0
"15858",53657053,0
"15859",53657362,0
"15860",53659876,0
"15861",53663095,1
"15862",53663239,0
"15863",53664238,1
"15864",53667091,1
"15865",53668471,0
"15866",53669404,0
"15867",53669413,0
"15868",53669668,1
"15869",53670334,0
"15870",53672356,1
"15871",53673145,0
"15872",53673703,0
"15873",53675866,0
"15874",53676748,0
"15875",53681344,0
"15876",53684056,0
"15877",53684644,0
"15878",53686213,0
"15879",53691991,0
"15880",53692870,1
"15881",53693323,0
"15882",53694883,0
"15883",53695555,0
"15884",53699110,0
"15885",53699362,0
"15886",53699989,0
"15887",53701222,0
"15888",53706256,0
"15889",53708017,0
"15890",53710204,0
"15891",53711857,0
"15892",53714155,1
"15893",53715478,0
"15894",53717149,0
"15895",53720584,0
"15896",53721337,0
"15897",53722153,0
"15898",53723002,0
"15899",53725582,0
"15900",53733091,0
"15901",53733445,0
"15902",53735053,0
"15903",53737702,0
"15904",53738344,0
"15905",53740882,0
"15906",53741668,0
"15907",53743642,0
"15908",53745247,1
"15909",53746240,1
"15910",53747512,1
"15911",53749060,1
"15912",53752915,0
"15913",53753560,0
"15914",53754658,0
"15915",53755510,0
"15916",53757211,1
"15917",53758270,0
"15918",53764354,0
"15919",53771974,0
"15920",53772961,0
"15921",53773588,1
"15922",53774749,0
"15923",53776354,0
"15924",53776528,0
"15925",53776615,0
"15926",53778310,0
"15927",53783935,0
"15928",53788963,0
"15929",53795998,1
"15930",53796490,0
"15931",53796514,0
"15932",53796520,1
"15933",53797588,0
"15934",53798161,1
"15935",53799658,0
"15936",53802124,1
"15937",53804890,0
"15938",53804956,0
"15939",53805286,0
"15940",53807179,0
"15941",53811631,1
"15942",53813923,1
"15943",53820877,0
"15944",53821696,0
