"","V100","evangelical"
"30454",66709,0
"30455",64877,0
"30456",64917,0
"30457",73967,0
"30458",22395,0
"30459",81677,0
"30460",11542,0
"30461",48712,0
"30462",79420,1
"30463",29062,0
"30464",20918,1
"30465",72424,0
"30466",5877,0
"30467",37490,0
"30468",35570,0
"30469",63257,0
"30470",26550,1
"30471",34828,1
"30472",64607,0
"30473",83505,0
"30474",16047,1
"30475",11632,0
"30476",27413,0
"30477",14922,0
"30478",75695,0
"30479",37160,1
"30480",71935,0
"30481",16794,0
"30482",18969,0
"30483",9068,0
"30484",12800,0
"30485",16902,0
"30486",56854,0
"30487",29037,1
"30488",6033,1
"30489",74007,1
"30490",6561,0
"30491",2292,0
"30492",7654,0
"30493",32258,0
"30494",31814,0
"30495",75759,0
"30496",4187,1
"30497",20128,1
"30498",2527,0
"30499",8605,0
"30500",5235,1
"30501",12545,0
"30502",77802,0
"30503",53656,0
"30504",71274,0
"30505",14897,0
"30506",8124,0
"30507",48738,0
"30508",18092,0
"30509",12458,0
"30510",35875,0
"30511",82096,0
"30512",76890,0
"30513",2413,0
"30514",77063,0
"30515",4213,0
"30516",73053,1
"30517",30851,0
"30518",36118,0
"30519",8543,1
"30520",17865,1
"30521",71265,0
"30522",31325,0
"30523",10308,0
"30524",4388,0
"30525",62844,0
"30526",14297,0
"30527",63978,0
"30528",8391,0
"30529",21367,0
"30530",48768,1
"30531",14669,0
"30532",83910,0
"30533",11905,0
"30534",77800,0
"30535",82814,0
"30536",24408,0
"30537",52948,0
"30538",70103,1
"30539",36137,0
"30540",29361,0
"30541",64216,0
"30542",68097,0
"30543",28607,0
"30544",20180,0
"30545",30726,0
"30546",11749,0
"30547",21539,1
"30548",491,1
"30549",85068,0
"30550",35717,0
"30551",9878,0
"30552",16049,0
"30553",77821,1
"30554",9780,0
"30555",55338,1
"30556",65765,1
"30557",77920,0
"30558",37004,0
"30559",23068,0
"30560",46950,0
"30561",13527,0
"30562",2030,1
"30563",48009,0
"30564",45122,0
"30565",6225,0
"30566",12108,0
"30567",16649,0
"30568",27489,0
"30569",27431,0
"30570",74378,0
"30571",70586,0
"30572",19303,0
"30573",63322,1
"30574",10159,0
"30575",22024,0
"30576",37847,0
"30577",23519,0
"30578",51872,0
"30579",34041,0
"30580",10373,0
"30581",79099,1
"30582",18019,1
"30583",27872,0
"30584",27973,0
"30585",9812,1
"30586",84089,0
"30587",6604,0
"30588",64255,0
"30589",48707,0
"30590",76317,0
"30591",10463,1
"30592",8173,0
"30593",48330,1
"30594",22388,0
"30595",22920,0
"30596",18246,0
"30597",28191,0
"30598",34972,0
"30599",27640,0
"30600",60846,0
"30601",84003,0
"30602",1305,1
"30603",77309,1
"30604",57499,1
"30605",40066,0
"30606",28134,0
"30607",16525,0
"30608",30117,0
"30609",77213,0
"30610",51846,0
"30611",17462,0
"30612",75044,0
"30613",24954,0
"30614",74876,1
"30615",6599,0
"30616",38698,0
"30617",29239,1
"30618",21848,0
"30619",21513,0
"30620",12290,0
"30621",17265,0
"30622",25560,1
"30623",73086,1
"30624",28294,0
"30625",59684,0
"30626",20850,0
"30627",2431,0
"30628",11987,0
"30629",25836,0
"30630",37352,0
"30631",22280,0
"30632",21723,0
"30633",14911,0
"30634",48035,0
"30635",64886,0
"30636",4059,0
"30637",46147,0
"30638",33437,0
"30639",15703,0
"30640",79234,0
"30641",48214,1
"30642",20098,0
"30643",75035,1
"30644",16706,0
"30645",52077,0
"30646",82327,0
"30647",42432,0
"30648",84047,1
"30649",11257,0
"30650",49828,0
"30651",32321,0
"30652",26890,0
"30653",17733,0
"30654",69549,1
"30655",48560,1
"30656",39724,0
"30657",19866,0
"30658",27259,1
"30659",16754,0
"30660",83348,1
"30661",47506,0
"30662",3499,1
"30663",45987,0
"30664",32162,0
"30665",35178,0
"30666",13545,1
"30667",19579,1
"30668",23707,0
"30669",3937,0
"30670",1285,0
"30671",37930,1
"30672",12836,1
"30673",14435,0
"30674",70749,1
"30675",76779,0
"30676",2426,1
"30677",74553,0
"30678",12294,0
"30679",13908,0
"30680",10775,0
"30681",32575,0
"30682",20081,0
"30683",32042,0
"30684",33167,0
"30685",52091,1
"30686",70084,0
"30687",2062,0
"30688",30055,0
"30689",1282,0
"30690",7123,0
"30691",47740,0
"30692",22322,0
"30693",29537,0
"30694",52836,1
"30695",29589,0
"30696",51895,0
"30697",8831,0
"30698",13827,0
"30699",726,0
"30700",13173,0
"30701",79782,0
"30702",25193,0
"30703",6649,0
"30704",26581,0
"30705",83522,0
"30706",83207,0
"30707",54889,0
"30708",83187,0
"30709",2671,0
"30710",27763,0
"30711",6138,0
"30712",68004,0
"30713",48898,1
"30714",8459,0
"30715",17816,1
"30716",28343,1
"30717",22216,0
"30718",2046,0
"30719",69300,0
"30720",22301,0
"30721",22785,0
"30722",23082,0
"30723",79443,0
"30724",3071,1
"30725",71518,0
"30726",6486,0
"30727",78603,0
"30728",32368,0
"30729",18451,1
"30730",14384,0
"30731",20061,0
"30732",34391,0
"30733",14011,0
"30734",71123,0
"30735",69946,0
"30736",70196,0
"30737",47832,0
"30738",15051,0
"30739",56324,0
"30740",6640,0
"30741",34514,0
"30742",79445,0
"30743",27555,1
"30744",66403,0
"30745",3158,0
"30746",8365,0
"30747",19096,0
"30748",48098,0
"30749",20552,1
"30750",34416,0
"30751",14324,0
"30752",65507,0
"30753",67788,0
"30754",70134,1
"30755",7726,0
"30756",79304,0
"30757",503,0
"30758",2026,0
"30759",9107,0
"30760",52084,1
"30761",10249,0
"30762",63171,0
"30763",75723,0
"30764",77242,1
"30765",20844,1
"30766",24323,0
"30767",23587,1
"30768",25568,0
"30769",6867,0
"30770",37354,1
"30771",34586,0
"30772",13738,0
"30773",12345,0
"30774",82035,0
"30775",72043,0
"30776",77006,0
"30777",74577,0
"30778",71184,0
"30779",39750,0
"30780",29241,0
"30781",21300,1
"30782",14980,1
"30783",34736,0
"30784",5636,0
"30785",35323,0
"30786",49245,0
"30787",31582,1
"30788",63666,0
"30789",3087,1
"30790",18662,0
"30791",82611,0
"30792",67007,0
"30793",15325,1
"30794",17169,1
"30795",5932,0
"30796",15606,0
"30797",17367,0
"30798",60891,0
"30799",6684,0
"30800",14771,0
"30801",5770,1
"30802",7858,0
"30803",3214,1
"30804",7918,0
"30805",26496,0
"30806",61388,0
"30807",72628,0
"30808",64538,0
"30809",75416,1
"30810",15343,0
"30811",40290,0
"30812",23895,1
"30813",22651,1
"30814",25517,1
"30815",7658,1
"30816",17515,0
"30817",20878,0
"30818",20590,0
"30819",85002,1
"30820",69535,0
"30821",8214,0
"30822",36231,0
"30823",24568,0
"30824",75451,0
"30825",68461,1
"30826",20739,0
"30827",47131,1
"30828",48118,1
"30829",20749,0
"30830",52426,0
"30831",18484,0
"30832",2161,0
"30833",12437,0
"30834",55172,0
"30835",36345,0
"30836",2308,0
"30837",5266,0
"30838",38511,0
"30839",3421,0
"30840",35667,0
"30841",16923,0
"30842",18745,1
"30843",9937,0
"30844",70756,0
"30845",35257,0
"30846",23504,1
"30847",54751,1
"30848",48335,1
"30849",39422,1
"30850",22767,0
"30851",38882,1
"30852",71076,1
"30853",66112,0
"30854",30113,0
"30855",4330,0
"30856",37075,0
"30857",23872,1
"30858",39416,0
"30859",24236,0
"30860",21554,0
"30861",44868,0
"30862",28696,0
"30863",10771,0
"30864",31127,0
"30865",27874,1
"30866",23108,1
"30867",23852,0
"30868",15608,0
"30869",48087,0
"30870",5997,1
"30871",27951,0
"30872",34070,0
"30873",73540,0
"30874",71546,1
"30875",33626,0
"30876",83692,0
"30877",25210,0
"30878",9771,0
"30879",20458,0
"30880",32296,1
"30881",17943,0
"30882",6773,0
"30883",9422,0
"30884",37241,1
"30885",16818,0
"30886",39341,0
"30887",25830,0
"30888",16833,0
"30889",21627,0
"30890",26697,0
"30891",56543,1
"30892",8643,0
"30893",34466,0
"30894",14119,1
"30895",2675,0
"30896",33919,0
"30897",75979,0
"30898",9262,0
"30899",64793,0
"30900",66229,0
"30901",6943,0
"30902",47303,0
"30903",32732,0
"30904",47874,0
"30905",68843,0
"30906",11311,0
"30907",65842,1
"30908",26347,0
"30909",56277,0
"30910",20688,1
"30911",82487,0
"30912",13718,0
"30913",75935,1
"30914",73809,1
"30915",24463,0
"30916",36064,1
"30917",66194,0
"30918",17079,0
"30919",25748,1
"30920",79676,1
"30921",17139,0
"30922",3213,0
"30923",47672,0
"30924",82742,0
"30925",2425,1
"30926",80217,0
"30927",11869,0
"30928",8918,0
"30929",18874,0
"30930",29406,0
"30931",26402,0
"30932",13541,0
"30933",13379,0
"30934",9395,0
"30935",26249,0
"30936",26367,1
"30937",67501,0
"30938",73274,1
"30939",24351,1
"30940",12525,0
"30941",33844,0
"30942",69525,1
"30943",6030,1
"30944",28014,1
"30945",34876,0
"30946",38220,0
"30947",49750,0
"30948",26290,0
"30949",31340,0
"30950",21490,0
"30951",13194,0
"30952",70144,0
"30953",11487,0
"30954",27965,0
"30955",19406,1
"30956",22018,1
"30957",3208,0
"30958",37484,0
"30959",22488,1
"30960",18650,0
"30961",10147,0
"30962",27647,0
"30963",2252,0
"30964",11721,0
"30965",8876,0
"30966",27530,0
"30967",56803,0
"30968",3907,0
"30969",10324,0
"30970",14586,0
"30971",62105,0
"30972",77694,0
"30973",7935,1
"30974",31756,1
"30975",24041,1
"30976",48804,0
"30977",54293,1
"30978",17056,0
"30979",8045,0
"30980",55866,1
"30981",19375,1
"30982",27649,0
"30983",31569,0
"30984",36533,0
"30985",49276,0
"30986",8740,0
"30987",53170,0
"30988",82115,0
"30989",65347,0
"30990",38908,0
"30991",67400,0
"30992",22583,1
"30993",13445,0
"30994",80220,0
"30995",66058,0
"30996",33675,0
"30997",11684,0
"30998",63509,0
"30999",79148,0
"31000",56323,0
"31001",72538,0
"31002",37323,1
"31003",15571,1
"31004",13197,0
"31005",15937,1
"31006",48200,0
"31007",29414,0
"31008",55330,0
"31009",36841,0
"31010",28777,1
"31011",30488,0
"31012",24647,0
"31013",80409,0
"31014",76192,0
"31015",13558,0
"31016",22644,0
"31017",10212,0
"31018",34074,1
"31019",35029,1
"31020",19821,0
"31021",77503,0
"31022",8908,0
"31023",14767,0
"31024",69731,0
"31025",33978,1
"31026",31264,0
"31027",21251,0
"31028",24884,0
"31029",50810,1
"31030",34185,0
"31031",15774,0
"31032",37470,1
"31033",18022,0
"31034",31161,0
"31035",6505,0
"31036",28731,0
"31037",70777,0
"31038",64082,0
"31039",70978,0
"31040",15235,0
"31041",41915,0
"31042",20129,0
"31043",21119,0
"31044",14437,1
"31045",57242,1
"31046",4427,0
"31047",14641,1
"31048",30423,0
"31049",55272,0
"31050",35474,0
"31051",76808,1
"31052",64143,0
"31053",48690,1
"31054",78993,0
"31055",49288,0
"31056",32614,0
"31057",25810,1
"31058",3096,0
"31059",73592,0
"31060",73691,1
"31061",38315,0
"31062",36774,0
"31063",13110,0
"31064",39051,0
"31065",63061,1
"31066",11439,0
"31067",26306,1
"31068",74729,1
"31069",36654,1
"31070",21276,1
"31071",63874,0
"31072",71677,0
"31073",13207,0
"31074",50650,0
"31075",27026,1
"31076",80732,0
"31077",48327,0
"31078",29614,0
"31079",76410,1
"31080",28021,1
"31081",17329,1
"31082",30623,0
"31083",73844,0
"31084",35228,0
"31085",30157,0
"31086",23094,0
"31087",28732,0
"31088",9388,0
"31089",38007,0
"31090",7390,0
"31091",2736,0
"31092",780,0
"31093",70671,0
"31094",83372,0
"31095",77455,0
"31096",33415,0
"31097",39668,0
"31098",7662,1
"31099",68646,0
"31100",72658,0
"31101",68822,0
"31102",1591,0
"31103",78254,1
"31104",5193,0
"31105",32113,0
"31106",46576,0
"31107",22146,1
"31108",34568,0
"31109",16663,0
"31110",11445,0
"31111",31799,0
"31112",72631,1
"31113",39585,0
"31114",37558,0
"31115",11464,1
"31116",71529,0
"31117",18016,0
"31118",81624,0
"31119",47802,0
"31120",62668,0
"31121",7655,0
"31122",39380,0
"31123",47998,0
"31124",73618,0
"31125",77924,0
"31126",11349,0
"31127",64705,1
"31128",4205,0
"31129",81481,0
"31130",67219,1
"31131",34131,0
"31132",31811,0
"31133",21404,0
"31134",26797,0
"31135",15920,0
"31136",76454,0
"31137",14147,1
"31138",26904,1
"31139",38609,1
"31140",52726,0
"31141",20994,0
"31142",44622,1
"31143",32974,0
"31144",79630,0
"31145",28479,1
"31146",83049,1
"31147",72438,0
"31148",20113,0
"31149",57452,0
"31150",73246,1
"31151",69779,1
"31152",81919,0
"31153",28491,0
"31154",70339,1
"31155",49996,0
"31156",83747,0
"31157",26589,0
"31158",72036,0
"31159",15677,0
"31160",19860,0
"31161",38414,0
"31162",23318,1
"31163",74297,1
"31164",3713,0
"31165",23024,1
"31166",17744,0
"31167",20240,0
"31168",14440,0
"31169",210,0
"31170",5078,1
"31171",6587,0
"31172",1985,1
"31173",84004,0
"31174",30582,0
"31175",25340,0
"31176",80662,0
"31177",28296,0
"31178",4257,0
"31179",64991,1
"31180",13941,0
"31181",16247,0
"31182",11454,0
"31183",71309,0
"31184",48706,0
"31185",64529,0
"31186",30433,0
"31187",19709,0
"31188",21507,0
"31189",31625,0
"31190",8294,0
"31191",77840,0
"31192",55719,0
"31193",18791,0
"31194",3446,0
"31195",70882,0
"31196",64480,0
"31197",54442,0
"31198",30320,0
"31199",10269,0
"31200",56368,0
"31201",11077,0
"31202",26644,0
"31203",75865,0
"31204",24359,0
"31205",54169,0
"31206",34510,0
"31207",65420,0
"31208",7314,1
"31209",35777,0
"31210",15720,0
"31211",72464,0
"31212",8968,0
"31213",69884,0
"31214",59986,1
"31215",27416,0
"31216",17927,0
"31217",35732,0
"31218",48656,0
"31219",18964,1
"31220",28148,0
"31221",28108,0
"31222",53269,0
"31223",16592,0
"31224",2108,0
"31225",13063,0
"31226",5377,0
"31227",48831,0
"31228",73848,1
"31229",18599,1
"31230",7892,1
"31231",38617,1
"31232",35321,1
"31233",6051,0
"31234",42968,0
"31235",33385,0
"31236",14009,0
"31237",5394,0
"31238",33992,0
"31239",32560,0
"31240",2702,0
"31241",21210,0
"31242",76254,0
"31243",22267,0
"31244",24752,0
"31245",15759,0
"31246",53624,1
"31247",18942,0
"31248",24444,0
"31249",1875,0
"31250",16255,0
"31251",18577,1
"31252",6425,0
"31253",64846,0
"31254",83413,0
"31255",32239,0
"31256",8063,0
"31257",4891,1
"31258",4479,0
"31259",15,0
"31260",78942,0
"31261",82007,0
"31262",56634,1
"31263",31485,0
"31264",1053,0
"31265",8472,1
"31266",2484,0
"31267",74743,0
"31268",16535,0
"31269",64970,0
"31270",34087,0
"31271",8987,0
"31272",2994,0
"31273",51948,1
"31274",64407,1
"31275",33557,1
"31276",27572,0
"31277",28611,0
"31278",80132,0
"31279",76151,0
"31280",52206,1
"31281",477,0
"31282",76251,1
"31283",77205,0
"31284",27851,1
"31285",70089,0
"31286",19814,0
"31287",34321,0
"31288",6364,1
"31289",80125,0
"31290",10567,1
"31291",36250,0
"31292",10392,0
"31293",36915,1
"31294",30677,0
"31295",73791,0
"31296",15900,0
"31297",69412,0
"31298",29937,0
"31299",31065,0
"31300",82173,0
"31301",12654,0
"31302",50122,0
"31303",83706,0
"31304",17563,0
"31305",20956,0
"31306",10522,0
"31307",11316,0
"31308",18364,0
"31309",570,0
"31310",5612,0
"31311",71894,0
"31312",62845,0
"31313",20870,0
"31314",5560,0
"31315",81002,0
"31316",35272,1
"31317",462,0
"31318",39756,1
"31319",17177,0
"31320",53473,0
"31321",52727,0
"31322",82466,0
"31323",67794,0
"31324",78264,0
"31325",30833,0
"31326",4602,0
"31327",9894,0
"31328",36562,0
"31329",34875,0
"31330",54479,1
"31331",1206,0
"31332",16116,0
"31333",44580,0
"31334",5292,0
"31335",21728,0
"31336",17198,0
"31337",64816,0
"31338",4828,0
"31339",32943,0
"31340",20668,0
"31341",66591,0
"31342",6980,1
"31343",27477,0
"31344",37696,0
"31345",7326,0
"31346",8375,0
"31347",9966,0
"31348",38311,0
"31349",4842,0
"31350",32290,0
"31351",12148,0
"31352",31421,0
"31353",25861,1
"31354",22883,0
"31355",77812,1
"31356",72063,1
"31357",52462,0
"31358",52546,0
"31359",24334,0
"31360",72912,1
"31361",3853,0
"31362",54066,0
"31363",22559,0
"31364",13734,0
"31365",14918,0
"31366",29865,0
"31367",17336,0
"31368",39652,1
"31369",950,0
"31370",24252,0
"31371",8109,1
"31372",13660,1
"31373",27893,0
"31374",26907,1
"31375",48407,0
"31376",11196,0
"31377",21671,0
"31378",25425,1
"31379",54237,0
"31380",34268,0
"31381",25246,0
"31382",9426,0
"31383",49224,0
"31384",26628,0
"31385",54008,1
"31386",66592,0
"31387",52760,0
"31388",23247,0
"31389",53298,0
"31390",13888,0
"31391",1739,0
"31392",45155,0
"31393",3593,1
"31394",2001,0
"31395",21903,0
"31396",63931,0
"31397",24074,0
"31398",79270,0
"31399",30646,0
"31400",1752,0
"31401",47941,0
"31402",64861,1
"31403",31433,0
"31404",38783,0
"31405",48952,0
"31406",14683,0
"31407",33300,0
"31408",21732,0
"31409",15074,0
"31410",22186,0
"31411",37784,0
"31412",21278,0
"31413",8967,0
"31414",11262,0
"31415",49663,0
"31416",11175,0
"31417",8098,1
"31418",216,0
"31419",8335,0
"31420",51695,0
"31421",81036,0
"31422",34540,0
"31423",29463,0
"31424",16934,0
"31425",23246,0
"31426",3940,0
"31427",52069,0
"31428",10091,0
"31429",1201,0
"31430",82655,0
"31431",56207,0
"31432",30613,0
"31433",21557,0
"31434",19759,0
"31435",22068,0
"31436",1939,0
"31437",24920,1
"31438",36359,0
"31439",67827,1
"31440",78008,0
"31441",22349,0
"31442",36972,1
"31443",13363,1
"31444",65291,0
"31445",7866,0
"31446",17204,0
"31447",20142,1
"31448",18275,0
"31449",498,1
"31450",4284,0
"31451",22931,1
"31452",11361,0
"31453",75106,1
"31454",7330,0
"31455",25342,0
"31456",29600,1
"31457",52146,1
"31458",61993,0
"31459",77701,0
"31460",21801,0
"31461",13073,0
"31462",82947,0
"31463",35664,1
"31464",22776,1
"31465",65415,0
"31466",78652,0
"31467",12645,0
"31468",24507,0
"31469",19585,0
"31470",14913,0
"31471",37533,0
"31472",80076,0
"31473",71238,0
"31474",23769,0
"31475",36729,0
"31476",7467,0
"31477",38755,0
"31478",7181,1
"31479",33780,0
"31480",18769,0
"31481",19138,0
"31482",26572,0
"31483",32914,0
"31484",14219,0
"31485",81121,0
"31486",36553,1
"31487",8278,1
"31488",52732,0
"31489",38683,0
"31490",12158,1
"31491",22871,0
"31492",38120,0
"31493",56477,0
"31494",46558,0
"31495",41254,0
"31496",591,0
"31497",15162,0
"31498",9588,0
"31499",12445,0
"31500",44972,0
"31501",29528,0
"31502",51722,0
"31503",18481,1
"31504",16618,0
"31505",15250,0
"31506",66907,0
"31507",21536,0
"31508",66408,0
"31509",6301,0
"31510",19703,0
"31511",8787,0
"31512",27457,0
"31513",38050,0
"31514",70827,0
"31515",47066,1
"31516",55357,0
"31517",4340,1
"31518",14019,0
"31519",40382,1
"31520",28526,0
"31521",13129,0
"31522",52270,1
"31523",39836,1
"31524",48490,0
"31525",69637,0
"31526",8481,0
"31527",16623,0
"31528",62136,0
"31529",25622,0
"31530",84911,1
"31531",24986,0
"31532",69950,1
"31533",3094,1
"31534",63013,0
"31535",55479,1
"31536",78383,0
"31537",79350,0
"31538",15390,0
"31539",69346,0
"31540",68023,1
"31541",22745,0
"31542",7256,1
"31543",65109,0
"31544",27076,0
"31545",74091,1
"31546",31650,0
"31547",5705,0
"31548",65257,0
"31549",29789,0
"31550",31956,0
"31551",34803,0
"31552",11866,0
"31553",56573,0
"31554",37186,1
"31555",27526,1
"31556",80794,0
"31557",26560,1
"31558",23636,0
"31559",5208,0
"31560",21355,1
"31561",72230,0
"31562",26610,0
"31563",32053,0
"31564",29893,0
"31565",17749,0
"31566",32275,0
"31567",65933,0
"31568",35395,1
"31569",42787,1
"31570",5699,0
"31571",77887,0
"31572",69837,1
"31573",19328,0
"31574",11308,0
"31575",46993,0
"31576",13264,0
"31577",7582,0
"31578",57652,0
"31579",64933,0
"31580",22634,0
"31581",7665,0
"31582",38745,0
"31583",82808,0
"31584",23464,1
"31585",83498,0
"31586",70787,0
"31587",32685,0
"31588",14758,1
"31589",64315,0
"31590",36535,0
"31591",71840,0
"31592",30337,1
"31593",34854,0
"31594",48320,1
"31595",85164,0
"31596",37457,0
"31597",82516,0
"31598",65588,0
"31599",30110,0
"31600",11067,0
"31601",52410,0
"31602",34372,0
"31603",7224,0
"31604",79996,0
"31605",32808,0
"31606",8165,0
"31607",18792,1
"31608",31174,0
"31609",9518,0
"31610",13714,0
"31611",28992,1
"31612",1606,0
"31613",14022,0
"31614",34055,0
"31615",36143,0
"31616",7598,0
"31617",56439,0
"31618",27454,0
"31619",26359,0
"31620",8374,0
"31621",34713,1
"31622",69749,0
"31623",75339,0
"31624",2432,0
"31625",23208,0
"31626",48222,1
"31627",10046,0
"31628",9320,0
"31629",29903,1
"31630",38463,0
"31631",47098,1
"31632",36336,0
"31633",31071,0
"31634",78114,0
"31635",37246,0
"31636",13554,0
"31637",468,0
"31638",1614,1
"31639",23794,0
"31640",77712,0
"31641",61245,0
"31642",76714,0
"31643",78090,1
"31644",80586,0
"31645",19187,0
"31646",55731,0
"31647",4566,0
"31648",76556,0
"31649",445,0
"31650",10194,1
"31651",70274,0
"31652",21012,0
"31653",66003,0
"31654",37946,1
"31655",26362,0
"31656",16821,0
"31657",51952,1
"31658",33334,0
"31659",40249,0
"31660",19907,0
"31661",26315,0
"31662",31060,0
"31663",74927,1
"31664",2886,0
"31665",8303,0
"31666",52388,1
"31667",83322,0
"31668",65214,0
"31669",53570,1
"31670",8665,0
"31671",48117,0
"31672",895,0
"31673",21752,0
"31674",48592,0
"31675",23910,0
"31676",40937,0
"31677",836,0
"31678",46126,0
"31679",53146,0
"31680",14317,0
"31681",25826,0
"31682",15152,0
"31683",74986,0
"31684",24631,0
"31685",64485,0
"31686",82715,0
"31687",6110,0
"31688",78976,0
"31689",25738,0
"31690",23753,1
"31691",15185,0
"31692",81754,0
"31693",29508,0
"31694",13147,0
"31695",29176,0
"31696",33219,0
"31697",63493,1
"31698",8292,1
"31699",19321,0
"31700",7353,0
"31701",12937,1
"31702",35789,0
"31703",2368,0
"31704",52593,0
"31705",9577,0
"31706",11328,0
"31707",11525,0
"31708",37854,0
"31709",74768,0
"31710",48403,0
"31711",5211,0
"31712",64089,0
"31713",27716,0
"31714",71858,0
"31715",14387,1
"31716",80412,0
"31717",10313,0
"31718",14577,1
"31719",33476,1
"31720",27288,0
"31721",22503,0
"31722",35604,1
"31723",36498,0
"31724",10663,0
"31725",11658,0
"31726",38522,0
"31727",3976,0
"31728",28129,0
"31729",65252,0
"31730",18097,0
"31731",67298,0
"31732",70360,0
"31733",16691,0
"31734",80558,0
"31735",25535,1
"31736",23676,0
"31737",47773,0
"31738",34456,0
"31739",38090,0
"31740",31788,1
"31741",14027,1
