"","V101","evangelical"
"36392",229072998,0
"36393",229072999,0
"36394",229073011,0
"36395",229073017,0
"36396",229073019,0
"36397",229073020,0
"36398",229073024,0
"36399",229073027,0
"36400",229073030,0
"36401",229073032,0
"36402",229073063,0
"36403",229073077,0
"36404",229073082,0
"36405",229073102,0
"36406",229073104,0
"36407",229073114,0
"36408",229073116,0
"36409",229073121,0
"36410",229073123,0
"36411",229073133,0
"36412",229073179,1
"36413",229073186,0
"36414",229073194,0
"36415",229073205,0
"36416",229073231,0
"36417",229073256,0
"36418",229073266,0
"36419",229073281,1
"36420",229073300,0
"36421",229073309,0
"36422",229073324,0
"36423",229073341,0
"36424",229073380,0
"36425",229073383,1
"36426",229073386,0
"36427",229073388,0
"36428",229073390,0
"36429",229073396,0
"36430",229073428,0
"36431",229073446,1
"36432",229073471,0
"36433",229073483,0
"36434",229073485,0
"36435",229073488,0
"36436",229073490,1
"36437",229073499,0
"36438",229073521,0
"36439",229073524,1
"36440",229073531,0
"36441",229073549,0
"36442",229073584,0
"36443",229073591,0
"36444",229073592,1
"36445",229073597,1
"36446",229073599,0
"36447",229073607,0
"36448",229073618,0
"36449",229073633,0
"36450",229073634,0
"36451",229073635,1
"36452",229073642,0
"36453",229073652,0
"36454",229073669,0
"36455",229073678,0
"36456",229073687,0
"36457",229073688,1
"36458",229073692,1
"36459",229073695,0
"36460",229073699,1
"36461",229073931,0
"36462",229074223,0
"36463",229074243,0
"36464",229074296,1
"36465",229074810,1
"36466",229074859,0
"36467",229074972,0
"36468",229075041,0
"36469",229075074,0
"36470",229075372,0
"36471",229076581,0
"36472",229077188,1
"36473",229077431,0
"36474",229077604,0
"36475",229077639,0
"36476",229077651,0
"36477",229078319,0
"36478",229078320,0
"36479",229078337,0
"36480",229078351,0
"36481",229078353,0
"36482",229078356,0
"36483",229078358,0
"36484",229078384,1
"36485",229078388,0
"36486",229078399,0
"36487",229078401,1
"36488",229078436,0
"36489",229078440,0
"36490",229078443,0
"36491",229078444,0
"36492",229078450,0
"36493",229078459,0
"36494",229078464,0
"36495",229078466,0
"36496",229078467,0
"36497",229078475,0
"36498",229078486,0
"36499",229078492,1
"36500",229078531,0
"36501",229078535,1
"36502",229078537,0
"36503",229078540,0
"36504",229078543,1
"36505",229078544,0
"36506",229078553,1
"36507",229078554,0
"36508",229078558,1
"36509",229078559,0
"36510",229078563,0
"36511",229078564,0
"36512",229078588,1
"36513",229078593,0
"36514",229078595,0
"36515",229078599,1
"36516",229078603,1
"36517",229078607,0
"36518",229078611,0
"36519",229078612,0
"36520",229078642,0
"36521",229078671,0
"36522",229078677,1
"36523",229078681,0
"36524",229078687,0
"36525",229078742,0
"36526",229078743,0
"36527",229078750,0
"36528",229078784,0
"36529",229078797,0
"36530",229078804,0
"36531",229078811,0
"36532",229078817,0
"36533",229078819,1
"36534",229078823,0
"36535",229078824,0
"36536",229078829,0
"36537",229078830,0
"36538",229078837,0
"36539",229078841,0
"36540",229078845,0
"36541",229078853,1
"36542",229078861,0
"36543",229078862,0
"36544",229078876,1
"36545",229078880,0
"36546",229078882,0
"36547",229078886,0
"36548",229078887,0
"36549",229078889,0
"36550",229078891,0
"36551",229078892,1
"36552",229078896,1
"36553",229078897,0
"36554",229078901,1
"36555",229078902,0
"36556",229078903,0
"36557",229078907,0
"36558",229078908,1
"36559",229078912,0
"36560",229078919,1
"36561",229078924,0
"36562",229078932,0
"36563",229078937,0
"36564",229078941,0
"36565",229078945,0
"36566",229078947,0
"36567",229078952,0
"36568",229078955,0
"36569",229078958,0
"36570",229078969,0
"36571",229078978,0
"36572",229078984,0
"36573",229078987,0
"36574",229079002,1
"36575",229079011,0
"36576",229079016,0
"36577",229079052,0
"36578",229079053,0
"36579",229079055,1
"36580",229079057,1
"36581",229079062,0
"36582",229079077,1
"36583",229079079,0
"36584",229079096,0
"36585",229079104,0
"36586",229079105,0
"36587",229079110,0
"36588",229079131,0
"36589",229079138,0
"36590",229079139,0
"36591",229079142,1
"36592",229079145,0
"36593",229079165,0
"36594",229079171,1
"36595",229079173,0
"36596",229079222,0
"36597",229079747,0
"36598",229079916,0
"36599",229079944,0
"36600",229080278,0
"36601",229080580,0
"36602",229080938,0
"36603",229081615,0
"36604",229081866,0
"36605",229081922,0
"36606",229082198,0
"36607",229082281,0
"36608",229082487,1
"36609",229082653,0
"36610",229082784,0
"36611",229082814,0
"36612",229083012,1
"36613",229083156,0
"36614",229083179,0
"36615",229083655,0
"36616",229083663,0
"36617",229083665,0
"36618",229083667,0
"36619",229083668,0
"36620",229083670,1
"36621",229083686,0
"36622",229083692,0
"36623",229083695,0
"36624",229083699,1
"36625",229083711,0
"36626",229083717,0
"36627",229083725,0
"36628",229083734,0
"36629",229083737,0
"36630",229083742,0
"36631",229083756,0
"36632",229083763,0
"36633",229083766,0
"36634",229083779,0
"36635",229083782,1
"36636",229083784,0
"36637",229083785,0
"36638",229083789,0
"36639",229083795,0
"36640",229083796,0
"36641",229083799,1
"36642",229083800,0
"36643",229083805,0
"36644",229083816,0
"36645",229083818,0
"36646",229083820,0
"36647",229083830,0
"36648",229083837,0
"36649",229083838,0
"36650",229083839,0
"36651",229083840,0
"36652",229083846,0
"36653",229083847,0
"36654",229083849,0
"36655",229083857,1
"36656",229083858,0
"36657",229083862,0
"36658",229083865,1
"36659",229083869,0
"36660",229083873,0
"36661",229083894,1
"36662",229083908,0
"36663",229083910,0
"36664",229083913,0
"36665",229083917,0
"36666",229083923,0
"36667",229083939,0
"36668",229083942,0
"36669",229083946,1
"36670",229083948,0
"36671",229083950,0
"36672",229083952,0
"36673",229083960,0
"36674",229083963,0
"36675",229083965,0
"36676",229083966,1
"36677",229083974,0
"36678",229083976,0
"36679",229083983,0
"36680",229083986,0
"36681",229083988,0
"36682",229083992,0
"36683",229083994,0
"36684",229083996,0
"36685",229084001,0
"36686",229084012,0
"36687",229084015,0
"36688",229084016,0
"36689",229084017,0
"36690",229084019,1
"36691",229084063,1
"36692",229084075,0
"36693",229084076,0
"36694",229084078,0
"36695",229084090,0
"36696",229084091,0
"36697",229084092,0
"36698",229084100,0
"36699",229084110,0
"36700",229084120,0
"36701",229084121,0
"36702",229084132,0
"36703",229084134,0
"36704",229084150,0
"36705",229084152,0
"36706",229084157,0
"36707",229084172,1
"36708",229084181,1
"36709",229084182,0
"36710",229084191,0
"36711",229084200,0
"36712",229084217,0
"36713",229084225,0
"36714",229084228,0
"36715",229084229,1
"36716",229084236,0
"36717",229084241,0
"36718",229084243,0
"36719",229084244,0
"36720",229084251,0
"36721",229084256,0
"36722",229084257,0
"36723",229084259,0
"36724",229084261,0
"36725",229084275,0
"36726",229084278,0
"36727",229084280,0
"36728",229084289,0
"36729",229084293,0
"36730",229084294,0
"36731",229084304,0
"36732",229084305,1
"36733",229084306,1
"36734",229084313,0
"36735",229084329,0
"36736",229084340,0
"36737",229084348,0
"36738",229084358,1
"36739",229084360,0
"36740",229084369,0
"36741",229084378,0
"36742",229084380,0
"36743",229084384,0
"36744",229084399,0
"36745",229084400,0
"36746",229084413,0
"36747",229084415,0
"36748",229084440,0
"36749",229084446,0
"36750",229084460,0
"36751",229084465,0
"36752",229084467,0
"36753",229084468,0
"36754",229084478,0
"36755",229084479,0
"36756",229084501,0
"36757",229084529,0
"36758",229084533,1
"36759",229084535,1
"36760",229084538,0
"36761",229084541,0
"36762",229084543,0
"36763",229084544,0
"36764",229084547,0
"36765",229084548,1
"36766",229084557,0
"36767",229084565,0
"36768",229084566,0
"36769",229084572,0
"36770",229084573,1
"36771",229084574,0
"36772",229084589,0
"36773",229084595,0
"36774",229084600,0
"36775",229084604,0
"36776",229084608,0
"36777",229084613,0
"36778",229084620,0
"36779",229084628,0
"36780",229084631,0
"36781",229084636,0
"36782",229084784,0
"36783",229084863,0
"36784",229085034,0
"36785",229085046,0
"36786",229085144,1
"36787",229086130,0
"36788",229086132,0
"36789",229086701,0
"36790",229086731,0
"36791",229086755,1
"36792",229087237,1
"36793",229087422,0
"36794",229087596,0
"36795",229087621,1
"36796",229087871,1
"36797",229088945,0
"36798",229088950,0
"36799",229088975,0
"36800",229089053,0
"36801",229089055,0
"36802",229089060,0
"36803",229089065,0
"36804",229089067,0
"36805",229089089,0
"36806",229089127,0
"36807",229089139,0
"36808",229089142,0
"36809",229089162,0
"36810",229089166,1
"36811",229089171,0
"36812",229089175,0
"36813",229089181,0
"36814",229089186,0
"36815",229089192,0
"36816",229089214,0
"36817",229089219,0
"36818",229089220,0
"36819",229089240,0
"36820",229089244,0
"36821",229089247,1
"36822",229089250,0
"36823",229089254,0
"36824",229089259,0
"36825",229089263,0
"36826",229089272,1
"36827",229089319,1
"36828",229089323,0
"36829",229089336,0
"36830",229089340,0
"36831",229089345,0
"36832",229089355,0
"36833",229089358,0
"36834",229089383,0
"36835",229089386,0
"36836",229089397,0
"36837",229089401,0
"36838",229089402,0
"36839",229089411,0
"36840",229089423,0
"36841",229089428,0
"36842",229089433,1
"36843",229089437,0
"36844",229089442,0
"36845",229089450,0
"36846",229089459,0
"36847",229089461,0
"36848",229089467,0
"36849",229089468,0
"36850",229089471,0
"36851",229089474,0
"36852",229089491,0
"36853",229089502,1
"36854",229089505,0
"36855",229089515,0
"36856",229089524,0
"36857",229089525,0
"36858",229089552,0
"36859",229089555,0
"36860",229089567,0
"36861",229089587,0
"36862",229089597,1
"36863",229089622,0
"36864",229089665,0
"36865",229089667,0
"36866",229089672,0
"36867",229089675,0
"36868",229089676,0
"36869",229089682,1
"36870",229089688,1
"36871",229089689,1
"36872",229089698,0
"36873",229089700,0
"36874",229089721,0
"36875",229089741,1
"36876",229089742,0
"36877",229089743,1
"36878",229089745,0
"36879",229089751,0
"36880",229089762,0
"36881",229089778,0
"36882",229089782,0
"36883",229089789,1
"36884",229089796,1
"36885",229089808,0
"36886",229089812,0
"36887",229089835,0
"36888",229089839,0
"36889",229089841,0
"36890",229089842,0
"36891",229089843,0
"36892",229089851,0
"36893",229089855,0
"36894",229089860,0
"36895",229089863,0
"36896",229089872,0
"36897",229089883,0
"36898",229089893,0
"36899",229089896,1
"36900",229089907,0
"36901",229089908,0
"36902",229089919,0
"36903",229090099,0
"36904",229090225,1
"36905",229090298,0
"36906",229090363,0
"36907",229090369,0
"36908",229090538,0
"36909",229090602,0
"36910",229090603,0
"36911",229090736,0
"36912",229090781,0
"36913",229090982,0
"36914",229091060,0
"36915",229091153,0
"36916",229091213,1
"36917",229091337,1
"36918",229091468,0
"36919",229091556,0
"36920",229091760,0
"36921",229091890,0
"36922",229091914,0
"36923",229091924,0
"36924",229091984,0
"36925",229092223,1
"36926",229092672,1
"36927",229092691,0
"36928",229093048,0
"36929",229093132,0
"36930",229094234,0
"36931",229094271,0
"36932",229094272,0
"36933",229094284,0
"36934",229094286,0
"36935",229094298,0
"36936",229094299,0
"36937",229094300,0
"36938",229094301,0
"36939",229094304,0
"36940",229094305,0
"36941",229094307,1
"36942",229094309,0
"36943",229094316,0
"36944",229094344,0
"36945",229094384,0
"36946",229094401,0
"36947",229094417,0
"36948",229094418,0
"36949",229094421,0
"36950",229094423,0
"36951",229094427,0
"36952",229094436,0
"36953",229094439,0
"36954",229094440,0
"36955",229094482,0
"36956",229094483,1
"36957",229094488,0
"36958",229094492,0
"36959",229094497,0
"36960",229094511,0
"36961",229094515,0
"36962",229094525,1
"36963",229094547,0
"36964",229094548,0
"36965",229094570,0
"36966",229094575,0
"36967",229094605,1
"36968",229094620,0
"36969",229094639,1
"36970",229094645,0
"36971",229094646,0
"36972",229094647,0
"36973",229094649,0
"36974",229094660,1
"36975",229094661,1
"36976",229094664,1
"36977",229094682,0
"36978",229094687,0
"36979",229094692,0
"36980",229094764,0
"36981",229094769,0
"36982",229094798,0
"36983",229094805,0
"36984",229094808,0
"36985",229094810,0
"36986",229094813,0
"36987",229094814,1
"36988",229094818,0
"36989",229094821,0
"36990",229094829,1
"36991",229094839,1
"36992",229094862,0
"36993",229094866,0
"36994",229094873,0
"36995",229094877,0
"36996",229094882,0
"36997",229094885,0
"36998",229094898,0
"36999",229094902,0
"37000",229094906,0
"37001",229094908,1
"37002",229094916,0
"37003",229094921,1
"37004",229094925,0
"37005",229094930,0
"37006",229094935,0
"37007",229094939,0
"37008",229094943,1
"37009",229094958,1
"37010",229094965,0
"37011",229094972,0
"37012",229094996,0
"37013",229095004,0
"37014",229095008,0
"37015",229095019,0
"37016",229095023,0
"37017",229095024,0
"37018",229095039,0
"37019",229095052,0
"37020",229095058,0
"37021",229095063,0
"37022",229095075,0
"37023",229095100,0
"37024",229095102,0
"37025",229095106,0
"37026",229095300,1
"37027",229095352,0
"37028",229095553,0
"37029",229095743,0
"37030",229095819,0
"37031",229095831,1
"37032",229096302,1
"37033",229096352,0
"37034",229096528,0
"37035",229096599,0
"37036",229096630,1
"37037",229096751,1
"37038",229096830,0
"37039",229097051,0
"37040",229097231,0
"37041",229097391,1
"37042",229097739,0
"37043",229097926,0
"37044",229097999,1
"37045",229098248,0
"37046",229098287,0
"37047",229098872,0
"37048",229099367,0
"37049",229099372,0
"37050",229099378,0
"37051",229099386,0
"37052",229099387,0
"37053",229099396,0
"37054",229099403,0
"37055",229099434,1
"37056",229099437,0
"37057",229099443,0
"37058",229099449,0
"37059",229099452,1
"37060",229099453,0
"37061",229099469,0
"37062",229099480,0
"37063",229099487,0
"37064",229099499,0
"37065",229099513,0
"37066",229099528,0
"37067",229099541,0
"37068",229099549,0
"37069",229099552,0
"37070",229099553,0
"37071",229099563,0
"37072",229099570,1
"37073",229099577,0
"37074",229099581,0
"37075",229099592,0
"37076",229099607,0
"37077",229099627,0
"37078",229099656,0
"37079",229099667,0
"37080",229099677,0
"37081",229099687,0
"37082",229099691,0
"37083",229099695,0
"37084",229099697,0
"37085",229099723,0
"37086",229099739,0
"37087",229099749,0
"37088",229099761,0
"37089",229099771,0
"37090",229099773,0
"37091",229099778,0
"37092",229099783,0
"37093",229099806,0
"37094",229099812,0
"37095",229099815,0
"37096",229099817,0
"37097",229099827,0
"37098",229099836,1
"37099",229099843,1
"37100",229099847,0
"37101",229099879,0
"37102",229099880,0
"37103",229099881,1
"37104",229099883,0
"37105",229099886,1
"37106",229099933,0
"37107",229099942,1
"37108",229099947,0
"37109",229099948,1
"37110",229099951,0
"37111",229099956,0
"37112",229099960,0
"37113",229099963,0
"37114",229099973,0
"37115",229099978,0
"37116",229100006,0
"37117",229100027,0
"37118",229100031,0
"37119",229100062,0
"37120",229100075,0
"37121",229100081,0
"37122",229100086,0
"37123",229100092,1
"37124",229100097,0
"37125",229100107,0
"37126",229100111,0
"37127",229100129,0
"37128",229100134,1
"37129",229100148,0
"37130",229100151,0
"37131",229100156,0
"37132",229100158,0
"37133",229100197,0
"37134",229100238,0
"37135",229100240,0
"37136",229100242,0
"37137",229100411,0
"37138",229100619,0
"37139",229100733,1
"37140",229100889,0
"37141",229100916,1
"37142",229101038,0
"37143",229101085,0
"37144",229101185,0
"37145",229101475,1
"37146",229101890,0
"37147",229102077,0
"37148",229102477,1
"37149",229102627,0
"37150",229103057,0
"37151",229103140,1
"37152",229103955,0
"37153",229104316,0
"37154",229104367,0
"37155",229104373,0
"37156",229104377,0
"37157",229104389,1
"37158",229104546,0
"37159",229104575,0
"37160",229104581,0
"37161",229104601,0
"37162",229104626,0
"37163",229104657,0
"37164",229104685,1
"37165",229104687,1
"37166",229104717,0
"37167",229104765,0
"37168",229104778,1
"37169",229104785,0
"37170",229104808,0
"37171",229104832,1
"37172",229104834,0
"37173",229104861,0
"37174",229104866,0
"37175",229104871,0
"37176",229104928,1
"37177",229104936,0
"37178",229104982,0
"37179",229105015,0
"37180",229105119,0
"37181",229105254,0
"37182",229105375,0
"37183",229105434,1
"37184",229105441,0
"37185",229105447,0
"37186",229105453,0
"37187",229105458,1
"37188",229105462,0
"37189",229105471,0
"37190",229105476,0
"37191",229105477,0
"37192",229105515,0
"37193",229105642,0
"37194",229105676,1
"37195",229105739,0
"37196",229105864,0
"37197",229105897,0
"37198",229105954,0
"37199",229106003,0
"37200",229106007,0
"37201",229106008,0
"37202",229106017,0
"37203",229106028,0
"37204",229106029,0
"37205",229106030,0
"37206",229106038,0
"37207",229106044,0
"37208",229106063,1
"37209",229106069,0
"37210",229106075,0
"37211",229106076,1
"37212",229106080,0
"37213",229106090,0
"37214",229106094,1
"37215",229106141,1
"37216",229106172,0
"37217",229106198,1
"37218",229106205,1
"37219",229106251,1
"37220",229106273,0
"37221",229106325,1
"37222",229106347,0
"37223",229106350,0
"37224",229106444,1
"37225",229106583,1
"37226",229106587,0
"37227",229106594,0
"37228",229106597,0
"37229",229106600,0
"37230",229106608,0
"37231",229106621,0
"37232",229106631,0
"37233",229106636,0
"37234",229106637,0
"37235",229106642,0
"37236",229106669,0
"37237",229106672,1
"37238",229106674,1
"37239",229106700,0
"37240",229106723,0
"37241",229106725,0
"37242",229106735,0
"37243",229106745,0
