"","V101","evangelical"
"32538",163406394,0
"32539",163406400,1
"32540",163406425,1
"32541",163406430,0
"32542",163406574,0
"32543",163406579,0
"32544",163406640,0
"32545",163406742,0
"32546",163407151,0
"32547",163407511,1
"32548",163407710,0
"32549",163407803,0
"32550",163407975,0
"32551",163407977,1
"32552",163408256,0
"32553",163408262,0
"32554",163408270,0
"32555",163408435,0
"32556",163408623,0
"32557",163408651,0
"32558",163408654,0
"32559",163408657,1
"32560",163408677,1
"32561",163408706,0
"32562",163408712,0
"32563",163408715,0
"32564",163408724,0
"32565",163408734,1
"32566",163408743,0
"32567",163408746,0
"32568",163408779,0
"32569",163408803,1
"32570",163408809,0
"32571",163408814,0
"32572",163408846,0
"32573",163408864,0
"32574",163408902,1
"32575",163408906,1
"32576",163408929,0
"32577",163408933,0
"32578",163408964,0
"32579",163408970,0
"32580",163408977,0
"32581",163408985,0
"32582",163409023,0
"32583",163409046,0
"32584",163409070,1
"32585",163409090,1
"32586",163409113,0
"32587",163409114,0
"32588",163409135,0
"32589",163409170,1
"32590",163409193,0
"32591",163409213,0
"32592",163409219,0
"32593",163409223,0
"32594",163409228,0
"32595",163409235,0
"32596",163409255,0
"32597",163409282,0
"32598",163409288,0
"32599",163409293,0
"32600",163409479,0
"32601",163409710,0
"32602",163409739,0
"32603",163410029,0
"32604",163410069,1
"32605",163410152,0
"32606",163410506,0
"32607",163410904,0
"32608",163411053,0
"32609",163411146,0
"32610",163411163,1
"32611",163411198,0
"32612",163411541,0
"32613",163411661,0
"32614",163411682,0
"32615",163411750,1
"32616",163411903,0
"32617",163411950,0
"32618",163411963,0
"32619",163412603,0
"32620",163412620,0
"32621",163412632,0
"32622",163412641,0
"32623",163412746,0
"32624",163412856,0
"32625",163412892,0
"32626",163412895,0
"32627",163412902,0
"32628",163412909,0
"32629",163412914,0
"32630",163412933,0
"32631",163412967,0
"32632",163413001,0
"32633",163413063,0
"32634",163413075,0
"32635",163413097,1
"32636",163413150,0
"32637",163413152,0
"32638",163413168,0
"32639",163413226,0
"32640",163413249,0
"32641",163413250,0
"32642",163413252,0
"32643",163413255,0
"32644",163413261,0
"32645",163413280,0
"32646",163413307,0
"32647",163413320,1
"32648",163413385,0
"32649",163413416,0
"32650",163413424,0
"32651",163413463,0
"32652",163413465,0
"32653",163413467,0
"32654",163413473,0
"32655",163413487,1
"32656",163413490,0
"32657",163413491,1
"32658",163413492,0
"32659",163413495,0
"32660",163413520,0
"32661",163413533,1
"32662",163413555,0
"32663",163413581,1
"32664",163413588,0
"32665",163413593,1
"32666",163413717,0
"32667",163414469,0
"32668",163414615,0
"32669",163414936,0
"32670",163415012,0
"32671",163415017,0
"32672",163415072,0
"32673",163415091,0
"32674",163415184,0
"32675",163415189,1
"32676",163415197,0
"32677",163415241,1
"32678",163415274,0
"32679",163415325,0
"32680",163415327,1
"32681",163415328,0
"32682",163415385,1
"32683",163415402,1
"32684",163415432,0
"32685",163415447,0
"32686",163415501,0
"32687",163415517,1
"32688",163415519,0
"32689",163416202,0
"32690",163416277,1
"32691",163416382,0
"32692",163417069,0
"32693",163417083,0
"32694",163417094,0
"32695",163417110,0
"32696",163417115,0
"32697",163417118,0
"32698",163417122,0
"32699",163417136,0
"32700",163417153,0
"32701",163417169,0
"32702",163417174,0
"32703",163417184,0
"32704",163417190,0
"32705",163417221,0
"32706",163417224,1
"32707",163417229,0
"32708",163417241,0
"32709",163417246,0
"32710",163417289,0
"32711",163417313,0
"32712",163417316,0
"32713",163417352,0
"32714",163417376,0
"32715",163417377,0
"32716",163417404,0
"32717",163417406,0
"32718",163417434,0
"32719",163417468,1
"32720",163417479,0
"32721",163417481,0
"32722",163417508,0
"32723",163417527,0
"32724",163417536,0
"32725",163417544,0
"32726",163417554,0
"32727",163417566,0
"32728",163417567,0
"32729",163417578,0
"32730",163417587,0
"32731",163417759,0
"32732",163417964,0
"32733",163418466,0
"32734",163419022,0
"32735",163419075,0
"32736",163419103,0
"32737",163419144,0
"32738",163419160,0
"32739",163419193,0
"32740",163419198,0
"32741",163419238,1
"32742",163419325,0
"32743",163419356,0
"32744",163419395,0
"32745",163419401,0
"32746",163419411,0
"32747",163419427,0
"32748",163419549,1
"32749",163419551,0
"32750",163419564,0
"32751",163419581,1
"32752",163419623,0
"32753",163419636,1
"32754",163419698,1
"32755",163419731,0
"32756",163420068,0
"32757",163420463,0
"32758",163420717,0
"32759",163421095,0
"32760",163421112,0
"32761",163421132,0
"32762",163421136,1
"32763",163421142,0
"32764",163421144,0
"32765",163421151,0
"32766",163421161,1
"32767",163421175,1
"32768",163421179,0
"32769",163421184,0
"32770",163421188,0
"32771",163421207,1
"32772",163421208,0
"32773",163421239,0
"32774",163421240,0
"32775",163421258,0
"32776",163421260,0
"32777",163421263,0
"32778",163421287,0
"32779",163421293,0
"32780",163421298,0
"32781",163421299,0
"32782",163421360,0
"32783",163421369,0
"32784",163421375,1
"32785",163421379,1
"32786",163421405,0
"32787",163421411,0
"32788",163421433,1
"32789",163421456,0
"32790",163421461,1
"32791",163421464,1
"32792",163421467,0
"32793",163421482,0
"32794",163421483,0
"32795",163421486,0
"32796",163421506,0
"32797",163421513,0
"32798",163421543,0
"32799",163421567,0
"32800",163421580,0
"32801",163421618,0
"32802",163421628,1
"32803",163421638,0
"32804",163421667,0
"32805",163421707,0
"32806",163422163,0
"32807",163422304,1
"32808",163422649,0
"32809",163422783,0
"32810",163422952,0
"32811",163423019,0
"32812",163423033,0
"32813",163423157,0
"32814",163423205,1
"32815",163423247,0
"32816",163423280,0
"32817",163423319,0
"32818",163423327,0
"32819",163423356,0
"32820",163423622,0
"32821",163423650,0
"32822",163423652,1
"32823",163423778,0
"32824",163423956,1
"32825",163424044,0
"32826",163424787,0
"32827",163424901,0
"32828",163424924,0
"32829",163425085,1
"32830",163425107,0
"32831",163425118,0
"32832",163425151,0
"32833",163425161,0
"32834",163425164,1
"32835",163425169,0
"32836",163425194,0
"32837",163425258,0
"32838",163425263,0
"32839",163425285,0
"32840",163425315,0
"32841",163425333,0
"32842",163425341,0
"32843",163425343,0
"32844",163425344,0
"32845",163425367,0
"32846",163425370,1
"32847",163425384,0
"32848",163425401,0
"32849",163425427,0
"32850",163425431,0
"32851",163425438,0
"32852",163425449,1
"32853",163425451,0
"32854",163425475,0
"32855",163425479,0
"32856",163425484,0
"32857",163425501,0
"32858",163425537,0
"32859",163425551,0
"32860",163425558,0
"32861",163425561,1
"32862",163425664,1
"32863",163425808,0
"32864",163426021,0
"32865",163426749,1
"32866",163427153,0
"32867",163427174,0
"32868",163427231,0
"32869",163427257,0
"32870",163427384,0
"32871",163427407,0
"32872",163427438,0
"32873",163427500,0
"32874",163427617,0
"32875",163427619,1
"32876",163427655,0
"32877",163427711,0
"32878",163427989,1
"32879",163428137,0
"32880",163428285,1
"32881",163428515,0
"32882",163428592,0
"32883",163429996,0
"32884",163430000,0
"32885",163430004,0
"32886",163430055,0
"32887",163430081,0
"32888",163430089,0
"32889",163430101,0
"32890",163430130,1
"32891",163430166,0
"32892",163430180,0
"32893",163430183,0
"32894",163430191,1
"32895",163430215,1
"32896",163430223,0
"32897",163430237,0
"32898",163430293,0
"32899",163430334,0
"32900",163430380,0
"32901",163430760,0
"32902",163431187,0
"32903",163431697,1
"32904",163431750,0
"32905",163432013,0
"32906",163432077,0
"32907",163432100,1
"32908",163432125,0
"32909",163432203,0
"32910",163432226,0
"32911",163432247,0
"32912",163432253,0
"32913",163432488,1
"32914",163432553,0
"32915",163432654,0
"32916",163432682,0
"32917",163432942,1
"32918",163433065,0
"32919",163433196,0
"32920",163433577,0
"32921",163433593,0
"32922",163433596,0
"32923",163433624,0
"32924",163433635,0
"32925",163433637,0
"32926",163433651,1
"32927",163433660,0
"32928",163433670,0
"32929",163433672,0
"32930",163433680,0
"32931",163433719,0
"32932",163433770,0
"32933",163433776,0
"32934",163433777,0
"32935",163433780,0
"32936",163433788,0
"32937",163433808,0
"32938",163433812,0
"32939",163433814,0
"32940",163433842,0
"32941",163433860,0
"32942",163433861,0
"32943",163433869,1
"32944",163433872,0
"32945",163433883,1
"32946",163433893,0
"32947",163433895,0
"32948",163433901,0
"32949",163433913,0
"32950",163433918,1
"32951",163433921,0
"32952",163433922,0
"32953",163433930,1
"32954",163433934,0
"32955",163433935,1
"32956",163433946,0
"32957",163433948,0
"32958",163434445,0
"32959",163434463,0
"32960",163434769,0
"32961",163435396,1
"32962",163435559,0
"32963",163435736,0
"32964",163435759,0
"32965",163435873,0
"32966",163435901,0
"32967",163435906,1
"32968",163435919,0
"32969",163435960,0
"32970",163435974,0
"32971",163436063,0
"32972",163436074,0
"32973",163436467,0
"32974",163436547,0
"32975",163436671,0
"32976",163436943,1
"32977",163437216,0
"32978",163437224,0
"32979",163437235,0
"32980",163437243,0
"32981",163437266,0
"32982",163437272,0
"32983",163437301,0
"32984",163437336,0
"32985",163437341,1
"32986",163437356,0
"32987",163437357,0
"32988",163437366,0
"32989",163437411,0
"32990",163437417,0
"32991",163437426,0
"32992",163437452,0
"32993",163437461,0
"32994",163437537,0
"32995",163437603,0
"32996",163437607,0
"32997",163437619,0
"32998",163437631,0
"32999",163437634,1
"33000",163437645,0
"33001",163437651,0
"33002",163437698,0
"33003",163438084,1
"33004",163438122,0
"33005",163438596,0
"33006",163438937,1
"33007",163439013,1
"33008",163439070,1
"33009",163439321,0
"33010",163439333,1
"33011",163439427,0
"33012",163439473,0
"33013",163439509,1
"33014",163439532,1
"33015",163439565,0
"33016",163439613,0
"33017",163439641,0
"33018",163439712,0
"33019",163439828,0
"33020",163440330,0
"33021",163440883,0
"33022",163440895,0
"33023",163441010,1
"33024",163441039,0
"33025",163441043,0
"33026",163441062,0
"33027",163441089,0
"33028",163441094,1
"33029",163441149,1
"33030",163441162,0
"33031",163441166,0
"33032",163441175,0
"33033",163441192,1
"33034",163441201,1
"33035",163441213,0
"33036",163441218,0
"33037",163441264,0
"33038",163441305,0
"33039",163441315,0
"33040",163441360,1
"33041",163441367,0
"33042",163441387,0
"33043",163441414,1
"33044",163441425,0
"33045",163441441,1
"33046",163441488,0
"33047",163441841,1
"33048",163442239,0
"33049",163442445,0
"33050",163442450,0
"33051",163443130,0
"33052",163443131,0
"33053",163443143,0
"33054",163443148,0
"33055",163443154,0
"33056",163443160,0
"33057",163443195,1
"33058",163443285,0
"33059",163443374,0
"33060",163443443,0
"33061",163443452,0
"33062",163443456,0
"33063",163443466,0
"33064",163443557,0
"33065",163443617,0
"33066",163443668,0
"33067",163443740,0
"33068",163443760,0
"33069",163443865,0
"33070",163444609,1
"33071",163444657,1
"33072",163444665,1
"33073",163444696,0
"33074",163444729,0
"33075",163444758,1
"33076",163444845,1
"33077",163444847,0
"33078",163444853,0
"33079",163444866,0
"33080",163444912,0
"33081",163444949,0
"33082",163444963,1
"33083",163444967,0
"33084",163444978,0
"33085",163444998,1
"33086",163444999,0
"33087",163445022,0
"33088",163445024,0
"33089",163445038,1
"33090",163445043,0
"33091",163445055,0
"33092",163445111,0
"33093",163445523,0
"33094",163445806,0
"33095",163445936,0
"33096",163445962,0
"33097",163446243,1
"33098",163446279,0
"33099",163446304,0
"33100",163446781,1
"33101",163446847,0
"33102",163447043,0
"33103",163447253,0
"33104",163447319,0
"33105",163447400,0
"33106",163447410,0
"33107",163447434,1
"33108",163447441,0
"33109",163447593,1
"33110",163448144,0
"33111",163448146,0
"33112",163448150,0
"33113",163448201,0
"33114",163448257,0
"33115",163448327,0
"33116",163448358,0
"33117",163448380,0
"33118",163448441,0
"33119",163448459,0
"33120",163448474,1
"33121",163448876,0
"33122",163449751,1
"33123",163449851,1
"33124",163450194,0
"33125",163450258,0
"33126",163450313,1
"33127",163450332,0
"33128",163450413,0
"33129",163450453,1
"33130",163450486,0
"33131",163450562,0
"33132",163450581,0
"33133",163450598,0
"33134",163450676,1
"33135",163450775,0
"33136",163450839,0
"33137",163450877,1
"33138",163450916,0
"33139",163451350,0
"33140",163452098,0
"33141",163452201,0
"33142",163452205,0
"33143",163452213,0
"33144",163452233,0
"33145",163452234,0
"33146",163452252,0
"33147",163452288,0
"33148",163452299,0
"33149",163452305,0
"33150",163452307,0
"33151",163452582,0
"33152",163453073,1
"33153",163453506,0
"33154",163453693,1
"33155",163453877,0
"33156",163454295,1
"33157",163454381,1
"33158",163454420,0
"33159",163454568,0
"33160",163454570,0
"33161",163454605,0
"33162",163454659,1
"33163",163454677,1
"33164",163454685,0
"33165",163454726,0
"33166",163454736,0
"33167",163455740,1
"33168",163455930,0
"33169",163455937,0
"33170",163456018,0
"33171",163457478,0
"33172",163457604,0
"33173",163457767,0
"33174",163457921,1
"33175",163457957,0
"33176",163458053,1
"33177",163458078,1
"33178",163458308,0
"33179",163458349,0
"33180",163458409,1
"33181",163458534,0
"33182",163458545,0
"33183",163459336,0
"33184",163459645,0
"33185",163459664,0
"33186",163459667,0
"33187",163459672,1
"33188",163459778,0
"33189",163460028,1
"33190",163461077,0
"33191",163461478,0
"33192",163461791,0
"33193",163461792,0
"33194",163461922,1
"33195",163461980,0
"33196",163462017,0
"33197",163462024,0
"33198",163462046,1
"33199",163462053,0
"33200",163462112,0
"33201",163462122,0
"33202",163462178,0
"33203",163462212,0
"33204",163462249,0
"33205",163462276,1
"33206",163463325,0
"33207",163463336,0
"33208",163463347,0
"33209",163463362,0
"33210",163463463,0
"33211",163463804,0
"33212",163463840,1
"33213",163464313,0
"33214",163464736,0
"33215",163464994,0
"33216",163465076,0
"33217",163465153,1
"33218",163465212,0
"33219",163465262,1
"33220",163465390,0
"33221",163465500,0
"33222",163465583,0
"33223",163465852,0
"33224",163465887,0
"33225",163465960,0
"33226",163465967,0
"33227",163465988,0
"33228",163466593,0
"33229",163466943,1
"33230",163467641,1
"33231",163468302,0
"33232",163468316,0
"33233",163468591,0
"33234",163468811,1
"33235",163468964,0
"33236",163468988,0
"33237",163469029,0
"33238",163469116,0
"33239",163469133,0
"33240",163469195,0
"33241",163469347,0
"33242",163469393,0
"33243",163469473,0
"33244",163470179,0
"33245",163470593,0
"33246",163470611,0
"33247",163471001,0
"33248",163471134,1
"33249",163471521,0
"33250",163472045,0
"33251",163472060,0
"33252",163472176,0
"33253",163472232,0
"33254",163472262,0
"33255",163472317,0
"33256",163472388,0
"33257",163472451,0
"33258",163472499,0
"33259",163472661,1
"33260",163472691,0
"33261",163472704,0
"33262",163472780,0
"33263",163472813,1
"33264",163472898,0
"33265",163472921,0
"33266",163473042,1
"33267",163473679,0
"33268",163473734,0
"33269",163474160,0
"33270",163474172,0
"33271",163474193,0
"33272",163474996,0
"33273",163475212,0
"33274",163475257,0
"33275",163475450,0
"33276",163475654,0
"33277",163475668,0
"33278",163475700,0
"33279",163475704,1
"33280",163475752,1
"33281",163475757,0
"33282",163475776,0
"33283",163475872,0
"33284",163475895,0
"33285",163475978,1
"33286",163476791,0
"33287",163477015,0
"33288",163477263,0
"33289",163477482,0
"33290",163477526,1
"33291",163477960,1
"33292",163477974,0
"33293",163478032,0
"33294",163478107,0
"33295",163478278,0
"33296",163478415,0
"33297",163478513,0
"33298",163478559,0
"33299",163479496,0
"33300",163479659,1
"33301",163479688,1
"33302",163479791,1
"33303",163479872,1
"33304",163479975,0
"33305",163479992,0
"33306",163480040,0
"33307",163480074,0
"33308",163480120,0
"33309",163480172,1
"33310",163480191,1
"33311",163480691,0
"33312",163481040,0
"33313",163481143,0
"33314",163481378,1
"33315",163481853,0
"33316",163482159,0
"33317",163482291,0
"33318",163482850,0
"33319",163483472,0
"33320",163483603,0
"33321",163483677,0
"33322",163483764,0
"33323",163483822,0
"33324",163483916,0
"33325",163483931,0
"33326",163484651,0
"33327",163484836,1
"33328",163484973,0
"33329",163485129,0
"33330",163485660,0
"33331",163485704,0
"33332",163486035,1
"33333",163486136,1
"33334",163486374,0
"33335",163486675,0
"33336",163486930,1
"33337",163486946,1
"33338",163487507,0
"33339",163487546,1
"33340",163487720,0
"33341",163487790,1
"33342",163487801,0
"33343",163487994,0
"33344",163488088,1
"33345",163488090,0
"33346",163488107,1
"33347",163488112,0
"33348",163488171,0
"33349",163488204,0
"33350",163488230,1
"33351",163489183,0
"33352",163489225,0
"33353",163489366,0
"33354",163489706,0
"33355",163490231,0
"33356",163490413,0
"33357",163490449,0
"33358",163490462,0
"33359",163490840,0
"33360",163490880,0
"33361",163490926,0
"33362",163490930,0
"33363",163491625,0
"33364",163491964,0
"33365",163492061,0
"33366",163492107,0
"33367",163492159,0
"33368",163492207,0
"33369",163492903,1
"33370",163493442,0
"33371",163493475,0
"33372",163493892,0
"33373",163494594,0
"33374",163494650,0
"33375",163494695,0
"33376",163494922,1
"33377",163494988,1
"33378",163495028,0
"33379",163495213,1
"33380",163495222,0
"33381",163495291,0
"33382",163495292,0
"33383",163495335,0
"33384",163495336,1
"33385",163495936,0
"33386",163496368,0
"33387",163496381,0
"33388",163496437,0
"33389",163496467,1
