"","V101","evangelical"
"7134",302556032,0
"7135",302556038,0
"7136",302556040,0
"7137",302556055,0
"7138",302556059,0
"7139",302556061,1
"7140",302556072,0
"7141",302556081,0
"7142",302556088,0
"7143",302556090,0
"7144",302556099,0
"7145",302556110,0
"7146",302556121,0
"7147",302556123,1
"7148",302556153,0
"7149",302556171,1
"7150",302556183,0
"7151",302556193,0
"7152",302556205,0
"7153",302556218,1
"7154",302556239,0
"7155",302556244,0
"7156",302556251,0
"7157",302556255,0
"7158",302556263,0
"7159",302556266,1
"7160",302556277,0
"7161",302556346,1
"7162",302556347,0
"7163",302556362,0
"7164",302556373,0
"7165",302556374,0
"7166",302556388,0
"7167",302556445,1
"7168",302556519,0
"7169",302556550,0
"7170",302556557,0
"7171",302556567,0
"7172",302556578,0
"7173",302556658,0
"7174",302557126,0
"7175",302557289,0
"7176",302557297,1
"7177",302557299,0
"7178",302557300,0
"7179",302557302,0
"7180",302557310,0
"7181",302557316,0
"7182",302557317,1
"7183",302557320,0
"7184",302557338,0
"7185",302557368,0
"7186",302557383,0
"7187",302557385,0
"7188",302557387,1
"7189",302557389,0
"7190",302557395,1
"7191",302557404,0
"7192",302557408,0
"7193",302557409,1
"7194",302557410,0
"7195",302557411,0
"7196",302557412,0
"7197",302557413,0
"7198",302557414,0
"7199",302557415,0
"7200",302557417,0
"7201",302557421,0
"7202",302557450,0
"7203",302557454,0
"7204",302557459,0
"7205",302557461,0
"7206",302557473,0
"7207",302557475,0
"7208",302557494,0
"7209",302557500,0
"7210",302557505,1
"7211",302557536,0
"7212",302557537,0
"7213",302557548,0
"7214",302557554,0
"7215",302557558,0
"7216",302557559,0
"7217",302557562,0
"7218",302557564,1
"7219",302557578,0
"7220",302557579,0
"7221",302557590,0
"7222",302557593,0
"7223",302557594,0
"7224",302557604,0
"7225",302557605,0
"7226",302557608,0
"7227",302557616,0
"7228",302557617,1
"7229",302557628,0
"7230",302557637,0
"7231",302557638,0
"7232",302557646,0
"7233",302557649,1
"7234",302557652,0
"7235",302557668,0
"7236",302557669,0
"7237",302557670,0
"7238",302557673,0
"7239",302557690,0
"7240",302557696,0
"7241",302557707,0
"7242",302557708,0
"7243",302557711,0
"7244",302557731,0
"7245",302557737,0
"7246",302557739,1
"7247",302557740,0
"7248",302557755,0
"7249",302557769,0
"7250",302557786,0
"7251",302557796,1
"7252",302557803,0
"7253",302557805,0
"7254",302557808,0
"7255",302557811,0
"7256",302557816,0
"7257",302557823,0
"7258",302557837,0
"7259",302557842,1
"7260",302557853,0
"7261",302557859,0
"7262",302557867,0
"7263",302557876,0
"7264",302557906,0
"7265",302557918,0
"7266",302557949,0
"7267",302557953,1
"7268",302557954,0
"7269",302557958,0
"7270",302557959,0
"7271",302557970,0
"7272",302557974,0
"7273",302557976,0
"7274",302557977,1
"7275",302557978,0
"7276",302557983,0
"7277",302557984,1
"7278",302557996,0
"7279",302557997,1
"7280",302557999,0
"7281",302558005,0
"7282",302558016,0
"7283",302558017,0
"7284",302558018,0
"7285",302558021,0
"7286",302558023,0
"7287",302558024,0
"7288",302558033,0
"7289",302558036,0
"7290",302558038,0
"7291",302558042,1
"7292",302558050,1
"7293",302558053,0
"7294",302558054,0
"7295",302558060,0
"7296",302558061,0
"7297",302558067,0
"7298",302558070,0
"7299",302558076,0
"7300",302558100,0
"7301",302558102,0
"7302",302558110,1
"7303",302558113,1
"7304",302558132,0
"7305",302558133,0
"7306",302558142,0
"7307",302558145,0
"7308",302558152,1
"7309",302558155,0
"7310",302558156,1
"7311",302558160,0
"7312",302558176,0
"7313",302558178,0
"7314",302558180,0
"7315",302558186,1
"7316",302558188,0
"7317",302558189,0
"7318",302558194,1
"7319",302558213,0
"7320",302558214,0
"7321",302558215,0
"7322",302558217,0
"7323",302558224,1
"7324",302558229,0
"7325",302558231,0
"7326",302558241,0
"7327",302558247,0
"7328",302558251,0
"7329",302558273,0
"7330",302558278,1
"7331",302558288,0
"7332",302558299,0
"7333",302558319,0
"7334",302558326,0
"7335",302558337,1
"7336",302558341,0
"7337",302558346,0
"7338",302558373,1
"7339",302558374,0
"7340",302558390,0
"7341",302558398,0
"7342",302558433,0
"7343",302558450,1
"7344",302558454,0
"7345",302558469,0
"7346",302558477,1
"7347",302558479,0
"7348",302558481,0
"7349",302558482,0
"7350",302558485,1
"7351",302558494,0
"7352",302558497,0
"7353",302558499,0
"7354",302558502,0
"7355",302558508,0
"7356",302558509,0
"7357",302558513,0
"7358",302558517,0
"7359",302558520,0
"7360",302558524,1
"7361",302558531,0
"7362",302558537,0
"7363",302558831,1
"7364",302558902,0
"7365",302558911,0
"7366",302558926,0
"7367",302558950,1
"7368",302558977,0
"7369",302558982,0
"7370",302559108,0
"7371",302559170,0
"7372",302559190,0
"7373",302559215,1
"7374",302559308,1
"7375",302559371,0
"7376",302559523,0
"7377",302559532,0
"7378",302559553,1
"7379",302559607,0
"7380",302559612,0
"7381",302559644,1
"7382",302559649,1
"7383",302559663,0
"7384",302559667,0
"7385",302559682,0
"7386",302559701,0
"7387",302559703,0
"7388",302559772,1
"7389",302559805,0
"7390",302559808,0
"7391",302559833,0
"7392",302559872,0
"7393",302559945,1
"7394",302559991,0
"7395",302560038,0
"7396",302560115,0
"7397",302560147,0
"7398",302560176,0
"7399",302560179,0
"7400",302560816,0
"7401",302560828,0
"7402",302560835,0
"7403",302560857,0
"7404",302560932,0
"7405",302560939,0
"7406",302560940,0
"7407",302560946,0
"7408",302560947,0
"7409",302560952,0
"7410",302560975,0
"7411",302560976,1
"7412",302560980,0
"7413",302561002,0
"7414",302561003,1
"7415",302561008,1
"7416",302561034,0
"7417",302561038,0
"7418",302561043,0
"7419",302561053,0
"7420",302561057,1
"7421",302561059,0
"7422",302561063,0
"7423",302561069,0
"7424",302561074,0
"7425",302561076,0
"7426",302561109,0
"7427",302561117,0
"7428",302561119,0
"7429",302561134,0
"7430",302561165,0
"7431",302561168,0
"7432",302561172,0
"7433",302561176,0
"7434",302561177,0
"7435",302561182,0
"7436",302561183,0
"7437",302561189,0
"7438",302561195,0
"7439",302561196,0
"7440",302561204,0
"7441",302561214,0
"7442",302561215,0
"7443",302561224,1
"7444",302561229,0
"7445",302561233,0
"7446",302561234,0
"7447",302561236,1
"7448",302561237,0
"7449",302561239,0
"7450",302561245,0
"7451",302561249,0
"7452",302561250,0
"7453",302561252,0
"7454",302561254,0
"7455",302561256,0
"7456",302561263,0
"7457",302561266,0
"7458",302561269,1
"7459",302561287,0
"7460",302561290,0
"7461",302561292,0
"7462",302561294,0
"7463",302561298,0
"7464",302561304,0
"7465",302561307,0
"7466",302561322,1
"7467",302561328,0
"7468",302561337,0
"7469",302561339,0
"7470",302561344,0
"7471",302561357,0
"7472",302561363,0
"7473",302561367,0
"7474",302561368,0
"7475",302561371,0
"7476",302561377,0
"7477",302561379,1
"7478",302561399,0
"7479",302561403,0
"7480",302561426,0
"7481",302561441,0
"7482",302561497,0
"7483",302561519,0
"7484",302561525,0
"7485",302561533,0
"7486",302561536,0
"7487",302561542,1
"7488",302561555,0
"7489",302561559,1
"7490",302561566,0
"7491",302561567,0
"7492",302561573,0
"7493",302561574,0
"7494",302561575,0
"7495",302561583,1
"7496",302561584,0
"7497",302561586,0
"7498",302561587,0
"7499",302561591,1
"7500",302561593,0
"7501",302561598,1
"7502",302561599,0
"7503",302561602,0
"7504",302561603,0
"7505",302561607,1
"7506",302561613,1
"7507",302561614,0
"7508",302561617,0
"7509",302561622,0
"7510",302561624,0
"7511",302561632,0
"7512",302561636,0
"7513",302561637,0
"7514",302561639,1
"7515",302561644,0
"7516",302561646,0
"7517",302561647,1
"7518",302561650,0
"7519",302561652,0
"7520",302561657,0
"7521",302561664,0
"7522",302561680,0
"7523",302561686,0
"7524",302561695,0
"7525",302561696,1
"7526",302561701,0
"7527",302561703,0
"7528",302561704,0
"7529",302561719,0
"7530",302561736,0
"7531",302561738,1
"7532",302561740,1
"7533",302561756,0
"7534",302561765,1
"7535",302561771,1
"7536",302561772,0
"7537",302561775,1
"7538",302561790,0
"7539",302561791,0
"7540",302561803,0
"7541",302561806,0
"7542",302561822,1
"7543",302561836,0
"7544",302561837,0
"7545",302561841,0
"7546",302561855,0
"7547",302561862,0
"7548",302561884,0
"7549",302561894,0
"7550",302561902,0
"7551",302561931,0
"7552",302561934,0
"7553",302561939,0
"7554",302561941,0
"7555",302561959,0
"7556",302561960,0
"7557",302561972,0
"7558",302561974,0
"7559",302561979,0
"7560",302562023,0
"7561",302562025,0
"7562",302562047,0
"7563",302562051,0
"7564",302562071,0
"7565",302562075,0
"7566",302562081,0
"7567",302562083,0
"7568",302562088,0
"7569",302562094,0
"7570",302562105,0
"7571",302562106,0
"7572",302562107,0
"7573",302562112,0
"7574",302562117,0
"7575",302562119,0
"7576",302562148,0
"7577",302562149,0
"7578",302562156,1
"7579",302562178,0
"7580",302562562,0
"7581",302562587,1
"7582",302562619,0
"7583",302562636,0
"7584",302562638,0
"7585",302562639,0
"7586",302562640,0
"7587",302562657,0
"7588",302562700,0
"7589",302562724,0
"7590",302562745,1
"7591",302562760,0
"7592",302562766,0
"7593",302562792,0
"7594",302562818,0
"7595",302562879,0
"7596",302562966,1
"7597",302562987,1
"7598",302563044,1
"7599",302563130,1
"7600",302563139,0
"7601",302563141,0
"7602",302563142,0
"7603",302563144,0
"7604",302563148,0
"7605",302563149,0
"7606",302563150,1
"7607",302563152,0
"7608",302563171,1
"7609",302563177,0
"7610",302563185,0
"7611",302563194,0
"7612",302563196,1
"7613",302563203,0
"7614",302563265,0
"7615",302563301,0
"7616",302563477,0
"7617",302563482,0
"7618",302563525,0
"7619",302563549,0
"7620",302563569,0
"7621",302563657,0
"7622",302563722,0
"7623",302563723,0
"7624",302563769,0
"7625",302563899,1
"7626",302564366,1
"7627",302564379,0
"7628",302564383,0
"7629",302564385,0
"7630",302564386,0
"7631",302564387,0
"7632",302564389,0
"7633",302564390,1
"7634",302564391,1
"7635",302564394,0
"7636",302564426,0
"7637",302564479,0
"7638",302564491,0
"7639",302564505,1
"7640",302564507,0
"7641",302564510,0
"7642",302564522,0
"7643",302564526,1
"7644",302564534,1
"7645",302564535,0
"7646",302564536,0
"7647",302564567,0
"7648",302564569,0
"7649",302564599,1
"7650",302564603,1
"7651",302564604,1
"7652",302564605,0
"7653",302564613,0
"7654",302564621,0
"7655",302564622,0
"7656",302564624,1
"7657",302564628,0
"7658",302564629,0
"7659",302564631,0
"7660",302564634,0
"7661",302564635,0
"7662",302564653,0
"7663",302564662,0
"7664",302564668,0
"7665",302564676,0
"7666",302564682,1
"7667",302564686,0
"7668",302564687,0
"7669",302564696,0
"7670",302564697,0
"7671",302564706,0
"7672",302564720,0
"7673",302564729,0
"7674",302564736,0
"7675",302564739,1
"7676",302564740,1
"7677",302564742,0
"7678",302564743,1
"7679",302564746,0
"7680",302564749,1
"7681",302564752,0
"7682",302564755,1
"7683",302564761,0
"7684",302564764,0
"7685",302564779,0
"7686",302564785,0
"7687",302564795,0
"7688",302564797,0
"7689",302564799,0
"7690",302564802,0
"7691",302564813,0
"7692",302564819,0
"7693",302564822,0
"7694",302564829,0
"7695",302564837,1
"7696",302564838,0
"7697",302564843,0
"7698",302564850,1
"7699",302564873,0
"7700",302564883,0
"7701",302564905,0
"7702",302564907,0
"7703",302564917,0
"7704",302564928,0
"7705",302564931,0
"7706",302564942,0
"7707",302564944,0
"7708",302564949,0
"7709",302564957,0
"7710",302564996,0
"7711",302564999,0
"7712",302565001,0
"7713",302565014,0
"7714",302565033,0
"7715",302565040,0
"7716",302565052,0
"7717",302565061,0
"7718",302565062,0
"7719",302565064,0
"7720",302565065,0
"7721",302565105,0
"7722",302565106,0
"7723",302565107,1
"7724",302565117,0
"7725",302565125,0
"7726",302565138,1
"7727",302565143,1
"7728",302565150,0
"7729",302565151,1
"7730",302565155,0
"7731",302565159,1
"7732",302565160,0
"7733",302565165,1
"7734",302565169,1
"7735",302565176,0
"7736",302565188,0
"7737",302565192,0
"7738",302565193,0
"7739",302565208,0
"7740",302565210,0
"7741",302565216,0
"7742",302565219,0
"7743",302565221,0
"7744",302565224,1
"7745",302565235,0
"7746",302565243,0
"7747",302565254,0
"7748",302565258,0
"7749",302565260,0
"7750",302565267,1
"7751",302565271,0
"7752",302565274,0
"7753",302565284,0
"7754",302565286,0
"7755",302565290,0
"7756",302565316,0
"7757",302565322,0
"7758",302565329,0
"7759",302565333,1
"7760",302565336,0
"7761",302565345,1
"7762",302565347,0
"7763",302565348,1
"7764",302565353,0
"7765",302565355,0
"7766",302565356,1
"7767",302565366,0
"7768",302565376,0
"7769",302565378,1
"7770",302565379,0
"7771",302565398,0
"7772",302565405,0
"7773",302565415,0
"7774",302565419,0
"7775",302565422,0
"7776",302565427,0
"7777",302565432,0
"7778",302565447,0
"7779",302565449,0
"7780",302565451,1
"7781",302565461,0
"7782",302565462,0
"7783",302565466,0
"7784",302565467,0
"7785",302565472,0
"7786",302565496,0
"7787",302565506,1
"7788",302565509,0
"7789",302565514,0
"7790",302565521,0
"7791",302565531,1
"7792",302565534,0
"7793",302565544,0
"7794",302565548,0
"7795",302565594,0
"7796",302565601,0
"7797",302565631,0
"7798",302565652,0
"7799",302565655,1
"7800",302565657,1
"7801",302565658,1
"7802",302565663,1
"7803",302565669,1
"7804",302565675,0
"7805",302565687,0
"7806",302565688,0
"7807",302565699,0
"7808",302565702,0
"7809",302565704,0
"7810",302565710,0
"7811",302565719,0
"7812",302565734,0
"7813",302565740,0
"7814",302565759,0
"7815",302566132,1
"7816",302566175,1
"7817",302566198,0
"7818",302566207,0
"7819",302566217,1
"7820",302566387,0
"7821",302566393,0
"7822",302566400,0
"7823",302566437,0
"7824",302566465,0
"7825",302566496,0
"7826",302566512,0
"7827",302566539,0
"7828",302566548,0
"7829",302566628,1
"7830",302566728,1
"7831",302566731,0
"7832",302566738,1
"7833",302566739,0
"7834",302566745,0
"7835",302566749,0
"7836",302566828,1
"7837",302566830,0
"7838",302566886,0
"7839",302566889,0
"7840",302566918,0
"7841",302566937,0
"7842",302566945,0
"7843",302567015,0
"7844",302567037,1
"7845",302567100,0
"7846",302567127,0
"7847",302567159,0
"7848",302567172,1
"7849",302567183,1
"7850",302567251,0
"7851",302567289,0
"7852",302567339,0
"7853",302567342,0
"7854",302567381,0
"7855",302568102,0
"7856",302568105,0
"7857",302568108,0
"7858",302568115,1
"7859",302568116,0
"7860",302568126,0
"7861",302568164,0
"7862",302568168,1
"7863",302568182,1
"7864",302568196,0
"7865",302568219,0
"7866",302568226,0
"7867",302568231,0
"7868",302568262,0
"7869",302568263,1
"7870",302568266,0
"7871",302568281,0
"7872",302568293,1
"7873",302568295,0
"7874",302568300,1
"7875",302568303,0
"7876",302568305,1
"7877",302568313,0
"7878",302568314,0
"7879",302568316,0
"7880",302568337,0
"7881",302568346,0
"7882",302568350,1
"7883",302568352,0
"7884",302568367,0
"7885",302568371,0
"7886",302568396,0
"7887",302568402,1
"7888",302568411,0
"7889",302568414,0
"7890",302568418,0
"7891",302568471,0
"7892",302568475,1
"7893",302568495,0
"7894",302568508,0
"7895",302568516,0
"7896",302568520,1
"7897",302568523,0
"7898",302568524,0
"7899",302568527,0
"7900",302568532,0
"7901",302568546,1
"7902",302568553,0
"7903",302568556,0
"7904",302568557,1
"7905",302568561,0
"7906",302568566,0
"7907",302568583,0
"7908",302568587,0
"7909",302568595,0
"7910",302568598,0
"7911",302568599,0
"7912",302568604,0
"7913",302568608,1
"7914",302568610,0
"7915",302568615,0
"7916",302568619,0
"7917",302568636,0
"7918",302568639,0
"7919",302568646,0
"7920",302568653,0
"7921",302568660,0
"7922",302568666,0
"7923",302568668,0
"7924",302568671,0
"7925",302568674,1
"7926",302568677,1
"7927",302568678,0
"7928",302568680,0
"7929",302568683,0
"7930",302568704,0
"7931",302568713,0
"7932",302568714,0
"7933",302568717,0
"7934",302568718,0
"7935",302568733,0
"7936",302568734,0
"7937",302568756,0
"7938",302568763,0
"7939",302568764,1
"7940",302568781,0
"7941",302568805,0
"7942",302568817,0
"7943",302568830,0
"7944",302568842,0
"7945",302568857,0
"7946",302568858,0
"7947",302568864,0
"7948",302568869,0
"7949",302568890,1
"7950",302568895,0
"7951",302568903,0
"7952",302568933,0
"7953",302568937,0
"7954",302568945,0
"7955",302568946,0
"7956",302568956,0
"7957",302568957,0
"7958",302568961,0
"7959",302568974,0
"7960",302568979,1
"7961",302568990,0
"7962",302568991,0
"7963",302569002,0
"7964",302569003,0
"7965",302569004,1
"7966",302569013,0
"7967",302569015,0
"7968",302569016,1
"7969",302569017,1
"7970",302569025,0
"7971",302569036,0
"7972",302569040,0
"7973",302569043,0
"7974",302569049,0
"7975",302569059,0
"7976",302569065,0
"7977",302569098,0
"7978",302569102,0
"7979",302569103,0
"7980",302569108,0
"7981",302569115,0
"7982",302569119,0
"7983",302569126,1
"7984",302569135,0
"7985",302569140,1
"7986",302569141,0
"7987",302569148,0
"7988",302569167,0
"7989",302569170,1
"7990",302569184,0
"7991",302569199,0
"7992",302569201,1
"7993",302569205,0
"7994",302569218,0
"7995",302569222,0
"7996",302569229,0
"7997",302569231,0
"7998",302569235,0
"7999",302569257,1
"8000",302569263,0
"8001",302569267,0
"8002",302569268,1
"8003",302569270,1
"8004",302569271,0
"8005",302569274,1
"8006",302569277,0
"8007",302569281,1
"8008",302569288,0
"8009",302569289,1
"8010",302569291,0
"8011",302569301,1
"8012",302569304,1
"8013",302569309,0
"8014",302569310,0
"8015",302569338,0
"8016",302569358,0
"8017",302569371,0
"8018",302569373,0
"8019",302569390,0
"8020",302569403,1
"8021",302569405,1
"8022",302569414,0
"8023",302569416,0
"8024",302569419,0
"8025",302569443,1
"8026",302569450,0
"8027",302569456,0
"8028",302569472,1
"8029",302569476,0
"8030",302569479,0
"8031",302569482,0
"8032",302569484,0
"8033",302569494,0
"8034",302569523,0
"8035",302569524,0
"8036",302569526,0
"8037",302569528,0
"8038",302569534,1
"8039",302569539,0
"8040",302569540,1
"8041",302569542,0
"8042",302569553,1
"8043",302569554,1
"8044",302569558,0
"8045",302569560,0
"8046",302569561,0
"8047",302569565,0
"8048",302569566,0
"8049",302569568,0
"8050",302569569,0
"8051",302569570,1
"8052",302569582,0
"8053",302569587,1
"8054",302569595,0
"8055",302569610,1
"8056",302569611,1
"8057",302569616,1
"8058",302569620,0
"8059",302569652,0
"8060",302569655,0
"8061",302569783,0
"8062",302569795,0
"8063",302569839,0
"8064",302569859,1
"8065",302569939,0
"8066",302569984,0
"8067",302570018,0
"8068",302570045,1
"8069",302570217,0
"8070",302570282,0
"8071",302570311,0
"8072",302570314,1
"8073",302570321,0
"8074",302570332,0
"8075",302570366,0
"8076",302570388,0
"8077",302570399,0
"8078",302570406,0
"8079",302570480,0
"8080",302570488,0
"8081",302570507,0
"8082",302570518,0
"8083",302570540,0
"8084",302570579,0
"8085",302570664,0
"8086",302570809,0
"8087",302570881,0
"8088",302570932,0
"8089",302571000,0
"8090",302571005,1
"8091",302571020,0
"8092",302571032,0
"8093",302571651,0
"8094",302571663,0
"8095",302571667,0
"8096",302571668,0
"8097",302571681,0
"8098",302571690,1
"8099",302571729,0
"8100",302571731,0
"8101",302571768,0
"8102",302571773,1
"8103",302571779,1
"8104",302571786,0
